,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          1.          0.
   0.          0.02      ]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.64914995  0.33088976 -0.39648029  0.01198085  0.13077943  0.72827107
   0.07401764  0.05495093  0.          0.          1.          0.
   0.          0.03      ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.73150587  0.33199927 -0.27249184  0.01429556  0.14689675  0.72670293
   0.06983292  0.04227184  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.83749849  0.47981605 -0.7361306   0.00298651  0.12126166  0.75314522
   0.0932292   0.02937748  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.77774799  0.52320391 -0.73763371  0.00402437  0.12642886  0.73389363
   0.09781684  0.03783632  0.          0.          1.          0.
   0.          0.06      ]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.66777265  0.52391267 -0.26250577  0.02912195  0.17862287  0.65031618
   0.08058123  0.06135776  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84046304  0.52644551 -0.45725492  0.00884891  0.16101444  0.71056145
   0.08712789  0.03244723  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.89575613  0.33034787 -0.32992533  0.00693575  0.14335749  0.75704193
   0.06955103  0.02311387  0.          0.          1.          0.
   0.          0.09      ]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.9000293   0.33044857 -0.73947322  0.00161988  0.1013634   0.7962507
   0.08042915  0.02033679  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-9.25909638e-01  2.00294450e-01 -8.80468965e-01  6.31751900e-04
   7.58044273e-02  8.34382355e-01  7.36421794e-02  1.55393723e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
