,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.64964151 0.40071183 0.58222437 0.75475371 0.00744156 0.01363109
  0.00187317 0.22230051 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.62959188 0.124947   0.76815981 0.77396244 0.00740586 0.01730229
  0.00161343 0.19971602 1.         0.         0.         0.
  0.         0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.58534396 0.09013056 0.86810124 0.81619674 0.0072816  0.01631833
  0.00140294 0.15880032 1.         0.         0.         0.
  0.         0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.51304412 0.1555616  0.92949724 0.8583656  0.00750702 0.01438323
  0.00128802 0.11845613 1.         0.         0.         0.
  0.         0.06      ]]"
5,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.49632522 0.20728837 0.95519429 0.87844861 0.00703242 0.01214926
  0.00114544 0.10122432 1.         0.         0.         0.
  0.         0.07      ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.48717311 0.21823673 0.9698177  0.88531297 0.00691456 0.01158603
  0.00109981 0.09508657 1.         0.         0.         0.
  0.         0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.4817754  0.22468333 0.97905123 0.88938856 0.00683498 0.0112416
  0.00107124 0.09146366 1.         0.         0.         0.
  0.         0.09      ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.47856379 0.22827816 0.98507106 0.89187282 0.00678128 0.01102897
  0.00105295 0.08926399 1.         0.         0.         0.
  0.         0.1       ]]"
9,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.47663325 0.23024681 0.98907173 0.8934263  0.00674464 0.01089489
  0.00104099 0.08789327 1.         0.         0.         0.
  0.         0.11      ]]"
