,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.03006463 0.4683392  0.50505537 0.65843171 0.05609764 0.10253432
  0.01259744 0.17033887 0.         0.         1.         0.
  0.         0.04      ]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.29312673  0.47990307  0.53292757  0.53357112  0.12081202  0.21411267
   0.02372178  0.10778244  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.03257869  0.50006086  0.72374952  0.79283935  0.04425179  0.06249125
   0.0074205   0.09299716  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.10530879 0.66825831 0.87362647 0.91269261 0.01695098 0.01590088
  0.0023477  0.05210783 1.         0.         0.         0.
  0.         0.07      ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.23801777 0.61072761 0.90919161 0.92197472 0.01091544 0.01074261
  0.00153443 0.05483288 1.         0.         0.         0.
  0.         0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.34333274 0.49972636 0.93106085 0.91625142 0.00848637 0.00964957
  0.00124129 0.06437139 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.43295318 0.07730772 0.94532424 0.84344441 0.01032382 0.02203725
  0.00173823 0.12245626 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.49009266 0.17432699 0.9597469  0.87328792 0.00739599 0.01338393
  0.00120812 0.10472409 1.         0.         0.         0.
  0.         0.11      ]]"
