,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.64247084 0.09093422 0.77491152 0.76689857 0.00725625 0.0177337
  0.0015908  0.20652068 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.26709604e-01 8.73136580e-01 8.17854524e-01 9.37922299e-01
  1.92410510e-03 1.35497248e-03 3.22351611e-04 5.84762804e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 5.00000000e-02]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.73924589e-01 8.32328141e-01 8.23196769e-01 9.34034526e-01
  1.71457313e-03 1.27612229e-03 2.93168647e-04 6.26815632e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[ 0.69755936 -0.16743481  0.83943683  0.71683055  0.00692366  0.0235626
   0.00154691  0.25113618  1.          0.          0.          0.
   0.          0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.55673778 0.02651883 0.91410333 0.8205474  0.00780484 0.01846395
  0.00143863 0.1517452  1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.55776739 0.08739533 0.94122398 0.84828568 0.00684683 0.0143709
  0.00119902 0.12929755 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.49625704 0.16650395 0.96404177 0.87338293 0.00724673 0.01321338
  0.00118268 0.10497432 1.         0.         0.         0.
  0.         0.1       ]]"
9,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.48627764 0.21666616 0.97555733 0.88688612 0.00685733 0.01145434
  0.00108342 0.09371868 1.         0.         0.         0.
  0.         0.11      ]]"
