,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.70112938 0.16917923 0.55916762 0.65189707 0.00806888 0.02150612
  0.00227867 0.31624919 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.73495615e-01 8.81887019e-01 6.76027536e-01 9.05569017e-01
  2.29495997e-03 1.82599039e-03 4.61303105e-04 8.98487940e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-02]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.73713243 -0.15855019  0.71069217  0.62801486  0.00740936  0.02813371
   0.00195083  0.33449122  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[8.03866029e-01 8.60848784e-01 7.95607924e-01 9.31091666e-01
  1.59884698e-03 1.16846047e-03 2.82660389e-04 6.58584014e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.71229112 -0.18988043  0.81561047  0.69205034  0.0070095   0.02525077
   0.00163014  0.27405933  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[7.84687281e-01 8.55517983e-01 8.59231949e-01 9.42953646e-01
  1.46694505e-03 1.01703778e-03 2.39226036e-04 5.43230884e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-02]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.71539927 -0.23483346  0.86831987  0.71082306  0.00660777  0.02422789
   0.0014638   0.25687739  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[ 0.63047373 -0.07070931  0.90512931  0.78902185  0.00693699  0.01915395
   0.00136195  0.18352532  1.          0.          0.          0.
   0.          0.11      ]]"
