,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.647928   0.443371   0.42071825 0.66273272 0.00950781 0.01908045
  0.0028675  0.30581155 1.         0.         0.         0.
  0.         0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.68643379 0.15998501 0.71235567 0.75230116 0.00658045 0.01534242
  0.00154282 0.22423315 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.6383183  -0.00241722  0.8240242   0.76498985  0.00737029  0.0198205
   0.00156577  0.20625348  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.60161746 0.02907472 0.8928833  0.81163937 0.00701741 0.01684736
  0.00134392 0.16315186 0.         0.         0.         0.
  1.         0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[6.94887042e-01 8.63509655e-01 9.10198033e-01 9.52727854e-01
  1.72066258e-03 1.12594198e-03 2.56235595e-04 4.41692285e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.65966225 -0.1580862   0.91584283  0.76757199  0.00676001  0.02109339
   0.00135803  0.20321649  1.          0.          0.          0.
   0.          0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.58508861 0.00973707 0.93784893 0.82781756 0.00689482 0.01633527
  0.00125212 0.14770021 1.         0.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.47091448 0.16420437 0.95478618 0.86882877 0.0080621  0.01490122
  0.00132134 0.10688662 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[5.87742805e-01 8.44210267e-01 9.60453153e-01 9.58729148e-01
  2.21902318e-03 1.43110589e-03 3.02997913e-04 3.73176411e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e-01]]"
