,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.64247084 0.09093422 0.77491152 0.76689857 0.00725625 0.0177337
  0.0015908  0.20652068 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.6090107  0.03491022 0.86297899 0.79809022 0.00723191 0.01770835
  0.00143638 0.17553313 0.         0.         0.         0.
  1.         0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.01053619e-01 8.66900504e-01 8.86682689e-01 9.49413359e-01
  1.78017467e-03 1.18525722e-03 2.72931968e-04 4.73483428e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.66571867 -0.15583153  0.8942008   0.75553882  0.0068876   0.02186581
   0.00142179  0.21428593  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.48216748e-01 8.55047464e-01 9.13684547e-01 9.52081263e-01
  1.44580787e-03 9.53014533e-04 2.18437941e-04 4.53014784e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.66720617 -0.15550117  0.9202683   0.77103668  0.00652091  0.0201735
   0.00130494  0.2009638   1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[ 0.60949636 -0.03238886  0.93971741  0.81772298  0.00664563  0.01674714
   0.00122896  0.15765531  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.58335298 0.02282999 0.95623046 0.83945209 0.00656906 0.01498588
  0.00116151 0.13783145 1.         0.         0.         0.
  0.         0.11      ]]"
