,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.61159319  0.53613222  0.26852176  0.18305987  0.22183956  0.47253188
   0.05348816  0.06908052  0.          0.          1.          0.
   0.          0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.79646027  0.53685272 -0.17282146  0.02749149  0.19931245  0.65576506
   0.07733729  0.04009376  0.          0.          1.          0.
   0.          0.04      ]]"
3,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.83908308  0.53696948  0.02636676  0.04661809  0.22856066  0.62095267
   0.06887969  0.03498881  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.88546461  0.53615481 -0.19389188  0.01938867  0.19978906  0.67419702
   0.07743364  0.02919164  0.          0.          1.          0.
   0.          0.06      ]]"
5,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.89961159  0.53621906 -0.14147027  0.02213854  0.20780097  0.66682243
   0.07528894  0.0279491   0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.94825238  0.53649908 -0.41727507  0.00739846  0.17029186  0.71518457
   0.08475356  0.02237151  0.          0.          1.          0.
   0.          0.08      ]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.91170478  0.53655648 -0.34870902  0.01053354  0.17888944  0.70180231
   0.08287902  0.0258957   0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.48489499  0.53724676  0.08023013  0.14703508  0.19346824  0.49110985
   0.06077102  0.10761584  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.7148416   0.53556138  0.35022202  0.1768671   0.24263854  0.4800199
   0.05141036  0.04906407  1.          0.          0.          0.
   0.          0.11      ]]"
