,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.64723808 0.74982369 0.23400372 0.6495955  0.0098566  0.0148204
  0.00338421 0.32234338 0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.72842479 0.90940797 0.38571998 0.7987268  0.00490146 0.00496382
  0.0013671  0.19004092 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.77723128 0.05877449 0.5499512  0.59621322 0.00690316 0.0219156
  0.00208704 0.37288105 1.         0.         0.         0.
  0.         0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.63339639 0.00967803 0.85038447 0.78384984 0.00702961 0.01809261
  0.00143918 0.18958879 1.         0.         0.         0.
  0.         0.05      ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.49715301 0.13065515 0.91930634 0.84800553 0.00832789 0.01675302
  0.00145078 0.12546279 1.         0.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.42996919 0.27888584 0.93760151 0.88454199 0.00833028 0.01315495
  0.00132871 0.09264396 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.48772091 0.13918279 0.95382261 0.86356676 0.00788076 0.01513878
  0.00130979 0.11210395 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.52029943 0.12299361 0.96618509 0.8655836  0.00702534 0.01365062
  0.00116752 0.11257295 1.         0.         0.         0.
  0.         0.09      ]]"
8,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.52860367 0.14985913 0.97511512 0.8746354  0.00648583 0.01198534
  0.00106013 0.10583331 1.         0.         0.         0.
  0.         0.1       ]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[0.5034039  0.17125791 0.9824546  0.88095003 0.00674952 0.01199757
  0.0010781  0.09922474 1.         0.         0.         0.
  0.         0.11      ]]"
