,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.09283441 0.47800907 0.42280173 0.61996794 0.05271918 0.10254592
  0.0132806  0.21148643 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.29097128  0.12932132  0.74382538  0.50938535  0.1084654   0.2681424
   0.01842912  0.09557772  0.          0.          1.          0.
   0.          0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6685431   0.13762504  0.01073074  0.0277623   0.14418167  0.72813886
   0.05274757  0.04716965  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.86360502  0.13981076 -0.44518724  0.00308282  0.10278095  0.81169146
   0.06136731  0.02107751  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.90167761  0.14017704 -0.32636896  0.00414876  0.11416078  0.80432224
   0.05839495  0.01897331  0.          0.          1.          0.
   0.          0.07      ]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.07982230e-01  1.40283719e-01 -8.94716024e-01  5.39190543e-04
   6.91041797e-02  8.44868898e-01  6.99533373e-02  1.55343460e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.84062254  0.14119194 -0.30250093  0.00550993  0.1160774   0.79578036
   0.05874223  0.02389005  0.          0.          1.          0.
   0.          0.09      ]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.69366407e-01  1.41349465e-01 -8.66083682e-01  6.79458433e-04
   7.08912909e-02  8.40213478e-01  7.01156333e-02  1.81001574e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.26711383  0.16070333  0.07041713  0.10755156  0.12213676  0.55226576
   0.04657823  0.17146772  0.          0.          1.          0.
   0.          0.11      ]]"
