,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.72111058  0.54511493  0.39864188  0.20217687  0.24539474  0.45659679
   0.04881182  0.04701971  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.79729044  0.5409463   0.35969281  0.14799383  0.25797236  0.50331652
   0.0526294   0.03808788  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.83609796  0.53912234  0.22667871  0.08915473  0.25271028  0.5634321
   0.05984611  0.03485674  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.81768775  0.52485031  0.02030389  0.04738166  0.22387533  0.62270766
   0.06865788  0.03737742  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.87552619  0.52932352 -0.19191527  0.01979728  0.19832243  0.67470896
   0.0770748   0.03009654  0.          0.          1.          0.
   0.          0.07      ]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.89626527  0.52939868 -0.15663531  0.02090173  0.20406294  0.67141426
   0.07553272  0.02808834  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.95231694  0.5298751  -0.48579824  0.00566054  0.16010214  0.72604132
   0.08660939  0.02158662  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.92083442  0.53230977 -0.73235959  0.00266093  0.13055533  0.74812448
   0.09587593  0.02278335  0.          0.          1.          0.
   0.          0.1       ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.83043659  0.53255367 -0.2593506   0.01828505  0.18805729  0.67832476
   0.08026962  0.03506329  0.          0.          1.          0.
   0.          0.11      ]]"
