,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.52675211  0.07935811  0.64334446  0.25198606  0.16452804  0.488985
   0.02985237  0.06464859  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.77547431  0.08132922 -0.23522361  0.007319    0.11329543  0.79535633
   0.05492689  0.02910235  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.9054324   0.08277258 -0.4306004   0.00242603  0.09704339  0.82614332
   0.05722481  0.01716243  0.          0.          1.          0.
   0.          0.05      ]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.13053632e-01  8.29451084e-02 -9.44421232e-01  3.78345023e-04
   6.11970872e-02  8.57456923e-01  6.68487623e-02  1.41188782e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.83298916  0.08396787 -0.30185211  0.00485018  0.10807417  0.80806559
   0.05575538  0.0232548   0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.93206894  0.08535318 -0.46437955  0.00198732  0.09465383  0.83029366
   0.0576239   0.01544127  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-9.59547281e-01  7.01949596e-02 -9.92260873e-01  2.64031405e-04
   5.76482937e-02  8.64510059e-01  6.60424754e-02  1.15351854e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.8371793   0.07084554 -0.27386048  0.00509641  0.10890642  0.80873322
   0.05447499  0.02278897  0.          0.          1.          0.
   0.          0.1       ]]"
9,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.93028975  0.07185824 -0.43208364  0.00216006  0.09568244  0.83037996
   0.05629282  0.01548471  0.          0.          0.          0.
   1.          0.11      ]]"
