,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          0.          1.          0.
   0.          0.02      ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.39784881  0.33211088  0.29567546  0.21805416  0.16300718  0.45813078
   0.04320969  0.11759823  0.          0.          1.          0.
   0.          0.03      ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.72059149  0.33888429 -0.29625893  0.01386988  0.14502254  0.72610694
   0.07102513  0.04397558  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.83002406  0.4867861  -0.72378671  0.00325362  0.12344749  0.7493068
   0.093517    0.03047501  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.7760033   0.52494293 -0.70710027  0.00452456  0.1299299   0.73021078
   0.09689445  0.03844023  0.          0.          1.          0.
   0.          0.06      ]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.72873914  0.5259245  -0.31293198  0.02053054  0.17574431  0.67158842
   0.08266649  0.04947028  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.8751052   0.52821016 -0.49194705  0.00706217  0.1576824   0.71878898
   0.08799638  0.02847003  0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.84205544  0.52833652 -0.24150532  0.01853839  0.19006935  0.67853129
   0.07923024  0.03363083  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.92433786  0.52901518 -0.45822573  0.00679874  0.16306205  0.72003889
   0.08607253  0.02402776  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.94801641  0.3987368  -0.51425302  0.00368588  0.13414776  0.76445293
   0.07831679  0.01939662  0.          1.          0.          0.
   0.          0.11      ]]"
