,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.09283441 0.47800907 0.42280173 0.61996794 0.05271918 0.10254592
  0.0132806  0.21148643 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.32760328 0.12840021 0.81608486 0.78658837 0.01788529 0.04019671
  0.00335535 0.15197422 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.43211764 0.25447208 0.89422917 0.86414295 0.0094002  0.016071
  0.00159281 0.10879304 0.         0.         1.         0.
  0.         0.05      ]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.10533027  0.34262127  0.89565933  0.80909705  0.0456133   0.06962438
   0.00638826  0.06927706  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.04180321 0.52010381 0.92590559 0.89572138 0.0221313  0.02483338
  0.00295647 0.05435737 1.         0.         0.         0.
  0.         0.07      ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.19578971 0.41153821 0.94884658 0.89901847 0.01469998 0.01892696
  0.00206915 0.06528546 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.33223382 0.0274952  0.96253502 0.83073795 0.01456544 0.03314648
  0.00236676 0.11918334 1.         0.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.33332288 0.44728777 0.90430832 0.90056598 0.00999274 0.01264249
  0.00152963 0.07526918 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.42824662 0.10785532 0.9277876  0.84327239 0.01050972 0.02177932
  0.00178773 0.12265085 1.         0.         0.         0.
  0.         0.11      ]]"
