,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.69804096 0.27773911 0.58163136 0.71025985 0.00714481 0.01577857
  0.00189709 0.2649197  0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.68149972e-01 8.79255116e-01 6.68952405e-01 9.03299749e-01
  2.38356413e-03 1.91770401e-03 4.82831732e-04 9.19161066e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-02]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.7353642  -0.14945361  0.70559597  0.62802815  0.00745598  0.02805913
   0.00196858  0.33448818  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[8.02498460e-01 8.61798882e-01 7.92237580e-01 9.30518448e-01
  1.61738414e-03 1.18422019e-03 2.86898226e-04 6.63930103e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.73321944 -0.23238781  0.80797291  0.6696201   0.0068704   0.02658842
   0.00164425  0.29527679  1.          0.          0.          0.
   0.          0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.5947907  -0.02759057  0.89169133  0.79440451  0.00765183  0.02006659
   0.00149047  0.17638664  1.          0.          0.          0.
   0.          0.09      ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.55723989 0.10023975 0.93239439 0.84761763 0.00688728 0.01429616
  0.00121396 0.12998497 1.         0.         0.         0.
  0.         0.1       ]]"
9,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.46043819 0.19867352 0.95199633 0.87466496 0.008052   0.01416126
  0.00130594 0.10181583 1.         0.         0.         0.
  0.         0.11      ]]"
