trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 05:27:59am, DYNAMIC, random_0, true, LEFT, 3247, 1.0, 0.0, 1.0, 0.0
1,2020-02-24 05:28:07am, DYNAMIC, random_0, true, LEFT, 9005, 1.0, 0.0, 1.0, 0.0
2,2020-02-24 05:28:10am, DYNAMIC, random_0, true, LEFT, 3242, 1.0, 0.0, 1.0, 0.0
3,2020-02-24 05:28:13am, DYNAMIC, random_0, true, LEFT, 3007, 1.0, 0.0, 1.0, 0.0
4,2020-02-24 05:28:17am, DYNAMIC, random_0, false, RIGHT, 3156, 1.0, 1.0, 1.0, 1.0
5,2020-02-24 05:28:20am, DYNAMIC, random_0, true, LEFT, 2889, 0.0, 0.0, 0.0, 0.0
6,2020-02-24 05:28:23am, DYNAMIC, random_0, false, RIGHT, 2988, 0.0, 0.0, 0.0, 0.0
7,2020-02-24 05:28:25am, DYNAMIC, random_0, true, LEFT, 2891, 0.0, 0.0, 0.0, 0.0
8,2020-02-24 05:28:28am, DYNAMIC, random_0, false, RIGHT, 2821, 0.0, 0.0, 0.0, 0.0
9,2020-02-24 05:28:31am, DYNAMIC, random_0, true, LEFT, 2808, 0.0, 0.0, 0.0, 0.0
10,2020-02-24 05:28:34am, DYNAMIC, random_0, true, LEFT, 2824, 0.0, 0.0, 0.0, 0.0
11,2020-02-24 05:28:37am, DYNAMIC, random_0, true, LEFT, 2784, 1.0, 0.0, 1.0, 0.0
12,2020-02-24 05:28:39am, DYNAMIC, random_0, true, LEFT, 2770, 1.0, 0.0, 1.0, 0.0
13,2020-02-24 05:28:42am, DYNAMIC, random_0, true, LEFT, 2805, 1.0, 0.0, 1.0, 0.0
14,2020-02-24 05:28:46am, DYNAMIC, random_0, false, RIGHT, 3379, 0.0, 1.0, 1.0, 0.0
15,2020-02-24 05:28:48am, DYNAMIC, random_0, false, RIGHT, 2847, 0.0, 0.0, 0.0, 0.0
16,2020-02-24 05:28:51am, DYNAMIC, random_0, false, RIGHT, 2743, 0.0, 0.0, 0.0, 0.0
17,2020-02-24 05:28:55am, DYNAMIC, random_0, true, LEFT, 3647, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:28:57am, DYNAMIC, random_0, true, LEFT, 2624, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:29:00am, DYNAMIC, random_0, true, LEFT, 2536, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:29:03am, DYNAMIC, random_0, true, LEFT, 2747, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:29:05am, DYNAMIC, random_0, true, LEFT, 2725, 1.0, 0.0, 1.0, 0.0
22,2020-02-24 05:29:08am, DYNAMIC, random_0, true, LEFT, 2640, 1.0, 0.0, 1.0, 0.0
23,2020-02-24 05:29:11am, DYNAMIC, random_0, true, LEFT, 2561, 1.0, 0.0, 1.0, 0.0
24,2020-02-24 05:29:13am, DYNAMIC, random_0, true, LEFT, 2496, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 05:29:16am, DYNAMIC, random_0, true, LEFT, 2519, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:29:18am, DYNAMIC, random_0, true, LEFT, 2524, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:29:21am, DYNAMIC, random_0, true, LEFT, 2604, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:29:23am, DYNAMIC, random_0, true, LEFT, 2576, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:29:26am, DYNAMIC, random_0, true, LEFT, 2600, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:29:29am, DYNAMIC, random_0, true, LEFT, 2536, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:29:31am, DYNAMIC, random_0, true, LEFT, 2608, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:29:34am, DYNAMIC, random_0, true, LEFT, 2560, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:29:36am, DYNAMIC, random_0, true, LEFT, 2801, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:29:39am, DYNAMIC, random_0, true, LEFT, 2503, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:29:41am, DYNAMIC, random_0, true, LEFT, 2520, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:29:44am, DYNAMIC, random_0, true, LEFT, 2457, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:29:46am, DYNAMIC, random_0, true, LEFT, 2496, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:29:49am, DYNAMIC, random_0, true, LEFT, 2471, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:29:51am, DYNAMIC, random_0, true, LEFT, 2569, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:29:54am, DYNAMIC, random_0, true, LEFT, 2474, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:29:56am, DYNAMIC, random_0, true, LEFT, 2478, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:29:59am, DYNAMIC, random_0, true, LEFT, 2483, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:30:01am, DYNAMIC, random_0, false, RIGHT, 2545, 1.0, 0.0, 0.0, 1.0
44,2020-02-24 05:30:04am, DYNAMIC, random_0, false, RIGHT, 2452, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:30:07am, DYNAMIC, random_0, true, LEFT, 2824, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:30:09am, DYNAMIC, random_0, true, LEFT, 2601, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:30:12am, DYNAMIC, random_0, true, LEFT, 2679, 1.0, 0.0, 1.0, 0.0
48,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 2688, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:30:17am, DYNAMIC, random_0, true, LEFT, 2664, 1.0, 1.0, 1.0, 1.0
50,2020-02-24 05:30:20am, DYNAMIC, random_0, true, LEFT, 2560, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:30:23am, DYNAMIC, random_0, true, LEFT, 2680, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:30:25am, DYNAMIC, random_0, true, LEFT, 2688, 0.0, 1.0, 0.0, 1.0
53,2020-02-24 05:30:28am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:30:30am, DYNAMIC, random_0, true, LEFT, 2586, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:30:33am, DYNAMIC, random_0, false, RIGHT, 2841, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:30:36am, DYNAMIC, random_0, false, RIGHT, 2645, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:30:39am, DYNAMIC, random_0, false, RIGHT, 2600, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:30:41am, DYNAMIC, random_0, false, RIGHT, 2809, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:30:44am, DYNAMIC, random_0, false, RIGHT, 2703, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:30:47am, DYNAMIC, random_0, false, RIGHT, 2601, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:30:50am, DYNAMIC, random_0, true, LEFT, 2968, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 2455, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:30:55am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:30:57am, DYNAMIC, random_0, true, LEFT, 2456, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:30:59am, DYNAMIC, random_0, true, LEFT, 2480, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:31:02am, DYNAMIC, random_0, true, LEFT, 2536, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:31:04am, DYNAMIC, random_0, true, LEFT, 2480, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:31:07am, DYNAMIC, random_0, true, LEFT, 2944, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:31:10am, DYNAMIC, random_0, true, LEFT, 2504, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:31:13am, DYNAMIC, random_0, true, LEFT, 3400, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:31:16am, DYNAMIC, random_0, false, RIGHT, 2864, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:31:19am, DYNAMIC, random_0, true, LEFT, 2504, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:31:21am, DYNAMIC, random_0, true, LEFT, 2472, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:31:24am, DYNAMIC, random_0, true, LEFT, 2496, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:31:26am, DYNAMIC, random_0, true, LEFT, 2480, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:31:29am, DYNAMIC, random_0, true, LEFT, 2872, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:31:32am, DYNAMIC, random_0, false, RIGHT, 2536, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:31:34am, DYNAMIC, random_0, false, RIGHT, 2504, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:31:37am, DYNAMIC, random_0, false, RIGHT, 2511, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:31:39am, DYNAMIC, random_0, true, LEFT, 2505, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:31:42am, DYNAMIC, random_0, false, RIGHT, 2560, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:31:44am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:31:47am, DYNAMIC, random_0, false, RIGHT, 2888, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:31:50am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:31:52am, DYNAMIC, random_0, true, LEFT, 2504, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:31:55am, DYNAMIC, random_0, false, RIGHT, 2744, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:31:57am, DYNAMIC, random_0, false, RIGHT, 2599, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:32:00am, DYNAMIC, random_0, true, LEFT, 2536, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:32:02am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:32:05am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:32:07am, DYNAMIC, random_0, true, LEFT, 2480, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:32:10am, DYNAMIC, random_0, false, RIGHT, 2513, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:32:12am, DYNAMIC, random_0, true, LEFT, 2440, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:32:15am, DYNAMIC, random_0, true, LEFT, 2495, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:32:17am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:32:20am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:32:23am, DYNAMIC, random_0, true, LEFT, 2601, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:32:25am, DYNAMIC, random_0, true, LEFT, 2522, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:32:28am, DYNAMIC, random_0, true, LEFT, 2581, 0.0, 0.0, 0.0, 0.0
