trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 05:26:18am, DYNAMIC, random_0, true, LEFT, 5413, 1.0, 0.0, 1.0, 0.0
1,2020-02-24 05:26:26am, DYNAMIC, random_0, false, RIGHT, 7453, 0.0, 1.0, 1.0, 0.0
2,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 3159, 1.0, 0.0, 1.0, 0.0
3,2020-02-24 05:26:32am, DYNAMIC, random_0, true, LEFT, 2902, 1.0, 0.0, 1.0, 0.0
4,2020-02-24 05:26:36am, DYNAMIC, random_0, true, LEFT, 4695, 1.0, 0.0, 1.0, 0.0
5,2020-02-24 05:26:39am, DYNAMIC, random_0, true, LEFT, 2899, 0.0, 0.0, 0.0, 0.0
6,2020-02-24 05:26:42am, DYNAMIC, random_0, true, LEFT, 2790, 0.0, 0.0, 0.0, 0.0
7,2020-02-24 05:26:45am, DYNAMIC, random_0, true, LEFT, 3038, 0.0, 0.0, 0.0, 0.0
8,2020-02-24 05:26:48am, DYNAMIC, random_0, true, LEFT, 2569, 1.0, 0.0, 1.0, 0.0
9,2020-02-24 05:26:50am, DYNAMIC, random_0, true, LEFT, 2646, 1.0, 0.0, 1.0, 0.0
10,2020-02-24 05:26:53am, DYNAMIC, random_0, true, LEFT, 2685, 1.0, 0.0, 1.0, 0.0
11,2020-02-24 05:26:56am, DYNAMIC, random_0, true, LEFT, 2849, 1.0, 0.0, 1.0, 0.0
12,2020-02-24 05:26:59am, DYNAMIC, random_0, true, LEFT, 2678, 1.0, 1.0, 1.0, 1.0
13,2020-02-24 05:27:01am, DYNAMIC, random_0, true, LEFT, 2562, 1.0, 1.0, 1.0, 1.0
14,2020-02-24 05:27:04am, DYNAMIC, random_0, true, LEFT, 2614, 1.0, 1.0, 1.0, 1.0
15,2020-02-24 05:27:06am, DYNAMIC, random_0, true, LEFT, 2606, 1.0, 1.0, 1.0, 1.0
16,2020-02-24 05:27:09am, DYNAMIC, random_0, true, LEFT, 2634, 0.0, 1.0, 0.0, 1.0
17,2020-02-24 05:27:12am, DYNAMIC, random_0, true, LEFT, 3038, 1.0, 1.0, 1.0, 1.0
18,2020-02-24 05:27:15am, DYNAMIC, random_0, true, LEFT, 2506, 0.0, 1.0, 0.0, 1.0
19,2020-02-24 05:27:17am, DYNAMIC, random_0, true, LEFT, 2574, 0.0, 1.0, 0.0, 1.0
20,2020-02-24 05:27:20am, DYNAMIC, random_0, true, LEFT, 2574, 0.0, 1.0, 0.0, 1.0
21,2020-02-24 05:27:22am, DYNAMIC, random_0, true, LEFT, 2578, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:27:25am, DYNAMIC, random_0, true, LEFT, 2591, 0.0, 1.0, 0.0, 1.0
23,2020-02-24 05:27:28am, DYNAMIC, random_0, true, LEFT, 2858, 0.0, 1.0, 0.0, 1.0
24,2020-02-24 05:27:30am, DYNAMIC, random_0, true, LEFT, 2725, 0.0, 1.0, 0.0, 1.0
25,2020-02-24 05:27:33am, DYNAMIC, random_0, true, LEFT, 2637, 0.0, 1.0, 0.0, 1.0
26,2020-02-24 05:27:36am, DYNAMIC, random_0, true, LEFT, 2587, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:27:38am, DYNAMIC, random_0, true, LEFT, 2678, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:27:42am, DYNAMIC, random_0, true, LEFT, 3227, 0.0, 1.0, 0.0, 1.0
29,2020-02-24 05:27:44am, DYNAMIC, random_0, true, LEFT, 2838, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:27:47am, DYNAMIC, random_0, true, LEFT, 2582, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:27:49am, DYNAMIC, random_0, true, LEFT, 2506, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:27:52am, DYNAMIC, random_0, true, LEFT, 2494, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:27:55am, DYNAMIC, random_0, true, LEFT, 3009, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:27:57am, DYNAMIC, random_0, true, LEFT, 2518, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:28:00am, DYNAMIC, random_0, true, LEFT, 2911, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:28:03am, DYNAMIC, random_0, false, RIGHT, 2593, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:28:06am, DYNAMIC, random_0, false, RIGHT, 2590, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:28:08am, DYNAMIC, random_0, true, LEFT, 2578, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:28:11am, DYNAMIC, random_0, true, LEFT, 3038, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 05:28:14am, DYNAMIC, random_0, true, LEFT, 2466, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:28:16am, DYNAMIC, random_0, true, LEFT, 2638, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:28:19am, DYNAMIC, random_0, true, LEFT, 2735, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:28:22am, DYNAMIC, random_0, true, LEFT, 2538, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:28:24am, DYNAMIC, random_0, true, LEFT, 2678, 1.0, 0.0, 1.0, 0.0
45,2020-02-24 05:28:27am, DYNAMIC, random_0, true, LEFT, 2578, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:28:30am, DYNAMIC, random_0, true, LEFT, 2678, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:28:32am, DYNAMIC, random_0, true, LEFT, 2621, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:28:35am, DYNAMIC, random_0, true, LEFT, 2771, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:28:38am, DYNAMIC, random_0, true, LEFT, 2710, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:28:40am, DYNAMIC, random_0, true, LEFT, 2662, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:28:43am, DYNAMIC, random_0, false, RIGHT, 2594, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:28:45am, DYNAMIC, random_0, false, RIGHT, 2598, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:28:49am, DYNAMIC, random_0, false, RIGHT, 3034, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:28:51am, DYNAMIC, random_0, false, RIGHT, 2558, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:28:54am, DYNAMIC, random_0, false, RIGHT, 2537, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:28:56am, DYNAMIC, random_0, false, RIGHT, 2582, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:28:59am, DYNAMIC, random_0, false, RIGHT, 2697, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:29:01am, DYNAMIC, random_0, false, RIGHT, 2533, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:29:04am, DYNAMIC, random_0, false, RIGHT, 2554, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:29:06am, DYNAMIC, random_0, true, LEFT, 2517, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:09am, DYNAMIC, random_0, true, LEFT, 2582, 1.0, 0.0, 1.0, 0.0
62,2020-02-24 05:29:12am, DYNAMIC, random_0, true, LEFT, 2521, 1.0, 0.0, 1.0, 0.0
63,2020-02-24 05:29:14am, DYNAMIC, random_0, true, LEFT, 2557, 1.0, 0.0, 1.0, 0.0
64,2020-02-24 05:29:17am, DYNAMIC, random_0, true, LEFT, 3026, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:29:20am, DYNAMIC, random_0, false, RIGHT, 2973, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:23am, DYNAMIC, random_0, false, RIGHT, 2518, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:29:25am, DYNAMIC, random_0, true, LEFT, 2762, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:28am, DYNAMIC, random_0, true, LEFT, 2814, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:29:31am, DYNAMIC, random_0, true, LEFT, 2654, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:29:33am, DYNAMIC, random_0, true, LEFT, 2554, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:29:36am, DYNAMIC, random_0, true, LEFT, 2686, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:29:39am, DYNAMIC, random_0, true, LEFT, 2577, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:29:42am, DYNAMIC, random_0, true, LEFT, 3615, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:29:45am, DYNAMIC, random_0, true, LEFT, 2605, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:29:48am, DYNAMIC, random_0, true, LEFT, 2754, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:29:50am, DYNAMIC, random_0, true, LEFT, 2525, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:30:00am, DYNAMIC, random_0, true, LEFT, 10231, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:30:03am, DYNAMIC, random_0, true, LEFT, 2645, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:30:07am, DYNAMIC, random_0, true, LEFT, 3487, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 8543, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:19am, DYNAMIC, random_0, true, LEFT, 4373, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:22am, DYNAMIC, random_0, true, LEFT, 2586, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:25am, DYNAMIC, random_0, false, RIGHT, 2534, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:27am, DYNAMIC, random_0, false, RIGHT, 2737, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:30am, DYNAMIC, random_0, true, LEFT, 2693, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:33am, DYNAMIC, random_0, true, LEFT, 2618, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 2541, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 2585, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 2542, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:30:46am, DYNAMIC, random_0, true, LEFT, 5278, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:30:49am, DYNAMIC, random_0, true, LEFT, 3073, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 3406, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:30:55am, DYNAMIC, random_0, true, LEFT, 2557, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:30:57am, DYNAMIC, random_0, true, LEFT, 2757, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:31:00am, DYNAMIC, random_0, true, LEFT, 2898, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:31:05am, DYNAMIC, random_0, true, LEFT, 4519, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:31:09am, DYNAMIC, random_0, true, LEFT, 3937, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:31:12am, DYNAMIC, random_0, true, LEFT, 3442, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:31:15am, DYNAMIC, random_0, false, RIGHT, 2629, 0.0, 0.0, 0.0, 0.0
