trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 05:20:45am, DYNAMIC, random_0, true, RIGHT, 5531, 1.0, 0.0, 1.0, 0.0
1,2020-02-24 05:20:50am, DYNAMIC, random_0, true, RIGHT, 4500, 1.0, 0.0, 1.0, 0.0
2,2020-02-24 05:20:53am, DYNAMIC, random_0, false, LEFT, 3764, 0.0, 1.0, 1.0, 0.0
3,2020-02-24 05:20:57am, DYNAMIC, random_0, false, LEFT, 3842, 0.0, 0.0, 0.0, 0.0
4,2020-02-24 05:21:00am, DYNAMIC, random_0, false, LEFT, 2655, 0.0, 0.0, 0.0, 0.0
5,2020-02-24 05:21:03am, DYNAMIC, random_0, true, RIGHT, 2954, 0.0, 0.0, 0.0, 0.0
6,2020-02-24 05:21:08am, DYNAMIC, random_0, false, LEFT, 4734, 0.0, 0.0, 0.0, 0.0
7,2020-02-24 05:21:11am, DYNAMIC, random_0, true, RIGHT, 3858, 0.0, 0.0, 0.0, 0.0
8,2020-02-24 05:21:14am, DYNAMIC, random_0, false, LEFT, 2694, 0.0, 1.0, 1.0, 0.0
9,2020-02-24 05:21:18am, DYNAMIC, random_0, true, RIGHT, 3696, 0.0, 0.0, 0.0, 0.0
10,2020-02-24 05:21:22am, DYNAMIC, random_0, true, RIGHT, 4008, 1.0, 0.0, 1.0, 0.0
11,2020-02-24 05:21:25am, DYNAMIC, random_0, true, RIGHT, 2882, 1.0, 0.0, 1.0, 0.0
12,2020-02-24 05:21:27am, DYNAMIC, random_0, true, RIGHT, 2779, 1.0, 0.0, 1.0, 0.0
13,2020-02-24 05:21:30am, DYNAMIC, random_0, true, RIGHT, 2788, 1.0, 0.0, 1.0, 0.0
14,2020-02-24 05:21:33am, DYNAMIC, random_0, true, RIGHT, 2984, 1.0, 0.0, 1.0, 0.0
15,2020-02-24 05:21:36am, DYNAMIC, random_0, true, RIGHT, 2750, 1.0, 0.0, 1.0, 0.0
16,2020-02-24 05:21:39am, DYNAMIC, random_0, true, RIGHT, 2624, 1.0, 1.0, 1.0, 1.0
17,2020-02-24 05:21:42am, DYNAMIC, random_0, true, RIGHT, 2984, 1.0, 1.0, 1.0, 1.0
18,2020-02-24 05:21:45am, DYNAMIC, random_0, true, RIGHT, 3210, 1.0, 1.0, 1.0, 1.0
19,2020-02-24 05:21:48am, DYNAMIC, random_0, true, RIGHT, 3376, 1.0, 1.0, 1.0, 1.0
20,2020-02-24 05:21:52am, DYNAMIC, random_0, true, RIGHT, 3600, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:21:54am, DYNAMIC, random_0, true, RIGHT, 2561, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:21:57am, DYNAMIC, random_0, true, RIGHT, 3022, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:22:00am, DYNAMIC, random_0, true, RIGHT, 2618, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:22:03am, DYNAMIC, random_0, true, RIGHT, 2656, 0.0, 1.0, 0.0, 1.0
25,2020-02-24 05:22:05am, DYNAMIC, random_0, true, RIGHT, 2624, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:22:08am, DYNAMIC, random_0, true, RIGHT, 2336, 0.0, 1.0, 0.0, 1.0
27,2020-02-24 05:22:10am, DYNAMIC, random_0, false, LEFT, 2608, 1.0, 0.0, 0.0, 1.0
28,2020-02-24 05:22:13am, DYNAMIC, random_0, false, LEFT, 3008, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:22:16am, DYNAMIC, random_0, true, RIGHT, 2817, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:22:19am, DYNAMIC, random_0, false, LEFT, 2546, 0.0, 1.0, 1.0, 0.0
