trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 06:03:27am, DYNAMIC, random_0, true, LEFT, 3465, 1.0, 0.0, 1.0, 0.0
1,2020-02-24 06:03:32am, DYNAMIC, random_0, false, RIGHT, 4789, 0.0, 1.0, 1.0, 0.0
2,2020-02-24 06:03:36am, DYNAMIC, random_0, true, LEFT, 4257, 1.0, 0.0, 1.0, 0.0
3,2020-02-24 06:03:40am, DYNAMIC, random_0, true, LEFT, 4504, 1.0, 0.0, 1.0, 0.0
4,2020-02-24 06:03:46am, DYNAMIC, random_0, true, LEFT, 5152, 1.0, 0.0, 1.0, 0.0
5,2020-02-24 06:03:51am, DYNAMIC, random_0, false, RIGHT, 5361, 0.0, 0.0, 0.0, 0.0
6,2020-02-24 06:03:57am, DYNAMIC, random_0, false, RIGHT, 6367, 0.0, 0.0, 0.0, 0.0
7,2020-02-24 06:04:02am, DYNAMIC, random_0, true, LEFT, 4689, 0.0, 0.0, 0.0, 0.0
8,2020-02-24 06:04:06am, DYNAMIC, random_0, true, LEFT, 4183, 0.0, 0.0, 0.0, 0.0
9,2020-02-24 06:04:10am, DYNAMIC, random_0, false, RIGHT, 3952, 0.0, 0.0, 0.0, 0.0
10,2020-02-24 06:04:15am, DYNAMIC, random_0, true, LEFT, 4751, 0.0, 0.0, 0.0, 0.0
11,2020-02-24 06:04:20am, DYNAMIC, random_0, false, RIGHT, 5280, 0.0, 0.0, 0.0, 0.0
12,2020-02-24 06:04:25am, DYNAMIC, random_0, false, RIGHT, 4393, 0.0, 0.0, 0.0, 0.0
13,2020-02-24 06:04:29am, DYNAMIC, random_0, true, LEFT, 4159, 0.0, 0.0, 0.0, 0.0
14,2020-02-24 06:04:33am, DYNAMIC, random_0, false, RIGHT, 3849, 0.0, 0.0, 0.0, 0.0
15,2020-02-24 06:04:37am, DYNAMIC, random_0, true, LEFT, 4391, 0.0, 0.0, 0.0, 0.0
16,2020-02-24 06:04:41am, DYNAMIC, random_0, false, RIGHT, 4489, 0.0, 1.0, 1.0, 0.0
17,2020-02-24 06:04:46am, DYNAMIC, random_0, true, LEFT, 4280, 1.0, 0.0, 1.0, 0.0
18,2020-02-24 06:04:50am, DYNAMIC, random_0, true, LEFT, 4528, 1.0, 0.0, 1.0, 0.0
19,2020-02-24 06:04:55am, DYNAMIC, random_0, true, LEFT, 4345, 1.0, 0.0, 1.0, 0.0
20,2020-02-24 06:04:59am, DYNAMIC, random_0, false, RIGHT, 4823, 0.0, 1.0, 1.0, 0.0
21,2020-02-24 06:05:04am, DYNAMIC, random_0, true, LEFT, 4447, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 06:05:08am, DYNAMIC, random_0, false, RIGHT, 4433, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 06:05:12am, DYNAMIC, random_0, true, LEFT, 4265, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 06:05:17am, DYNAMIC, random_0, true, LEFT, 4383, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 06:05:21am, DYNAMIC, random_0, false, RIGHT, 4225, 0.0, 1.0, 1.0, 0.0
