trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 05:19:48am, DYNAMIC, random_0, false, RIGHT, 1925, 0.0, 1.0, 1.0, 0.0
1,2020-02-24 05:19:52am, DYNAMIC, random_0, true, LEFT, 4832, 1.0, 0.0, 1.0, 0.0
2,2020-02-24 05:19:56am, DYNAMIC, random_0, true, LEFT, 4259, 1.0, 0.0, 1.0, 0.0
3,2020-02-24 05:20:00am, DYNAMIC, random_0, true, LEFT, 4138, 1.0, 0.0, 1.0, 0.0
4,2020-02-24 05:20:05am, DYNAMIC, random_0, true, LEFT, 4063, 1.0, 0.0, 1.0, 0.0
5,2020-02-24 05:20:10am, DYNAMIC, random_0, true, LEFT, 5472, 1.0, 0.0, 1.0, 0.0
6,2020-02-24 05:20:16am, DYNAMIC, random_0, true, LEFT, 5511, 0.0, 0.0, 0.0, 0.0
7,2020-02-24 05:20:20am, DYNAMIC, random_0, true, LEFT, 4098, 0.0, 0.0, 0.0, 0.0
8,2020-02-24 05:20:24am, DYNAMIC, random_0, true, LEFT, 4679, 0.0, 0.0, 0.0, 0.0
9,2020-02-24 05:20:29am, DYNAMIC, random_0, false, RIGHT, 4591, 0.0, 1.0, 1.0, 0.0
10,2020-02-24 05:20:33am, DYNAMIC, random_0, false, RIGHT, 4250, 0.0, 0.0, 0.0, 0.0
11,2020-02-24 05:20:37am, DYNAMIC, random_0, true, LEFT, 4138, 0.0, 0.0, 0.0, 0.0
12,2020-02-24 05:20:41am, DYNAMIC, random_0, true, LEFT, 3956, 0.0, 0.0, 0.0, 0.0
13,2020-02-24 05:20:46am, DYNAMIC, random_0, true, LEFT, 4522, 0.0, 0.0, 0.0, 0.0
14,2020-02-24 05:20:50am, DYNAMIC, random_0, true, LEFT, 4236, 1.0, 0.0, 1.0, 0.0
15,2020-02-24 05:20:55am, DYNAMIC, random_0, false, RIGHT, 4671, 0.0, 1.0, 1.0, 0.0
16,2020-02-24 05:20:59am, DYNAMIC, random_0, true, LEFT, 4371, 0.0, 0.0, 0.0, 0.0
17,2020-02-24 05:21:03am, DYNAMIC, random_0, true, LEFT, 4051, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:21:08am, DYNAMIC, random_0, true, LEFT, 4540, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:21:12am, DYNAMIC, random_0, true, LEFT, 4346, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:21:16am, DYNAMIC, random_0, false, RIGHT, 4517, 0.0, 1.0, 1.0, 0.0
