trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
0,2020-02-24 05:24:23am, DYNAMIC, random_0, true, LEFT, 2516, 1.0, 0.0, 1.0, 0.0
1,2020-02-24 05:24:27am, DYNAMIC, random_0, true, LEFT, 4239, 1.0, 0.0, 1.0, 0.0
2,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 2488, 1.0, 0.0, 1.0, 0.0
3,2020-02-24 05:24:32am, DYNAMIC, random_0, true, LEFT, 2376, 1.0, 0.0, 1.0, 0.0
4,2020-02-24 05:24:34am, DYNAMIC, random_0, true, LEFT, 2361, 1.0, 1.0, 1.0, 1.0
5,2020-02-24 05:24:36am, DYNAMIC, random_0, true, LEFT, 2176, 1.0, 1.0, 1.0, 1.0
6,2020-02-24 05:24:39am, DYNAMIC, random_0, true, LEFT, 2231, 1.0, 1.0, 1.0, 1.0
7,2020-02-24 05:24:41am, DYNAMIC, random_0, true, LEFT, 2414, 1.0, 1.0, 1.0, 1.0
8,2020-02-24 05:24:43am, DYNAMIC, random_0, true, LEFT, 2202, 1.0, 1.0, 1.0, 1.0
9,2020-02-24 05:24:46am, DYNAMIC, random_0, true, LEFT, 2329, 0.0, 1.0, 0.0, 1.0
10,2020-02-24 05:24:48am, DYNAMIC, random_0, false, RIGHT, 2988, 1.0, 0.0, 0.0, 1.0
11,2020-02-24 05:24:51am, DYNAMIC, random_0, false, RIGHT, 2298, 0.0, 0.0, 0.0, 0.0
12,2020-02-24 05:24:53am, DYNAMIC, random_0, true, LEFT, 2240, 0.0, 0.0, 0.0, 0.0
13,2020-02-24 05:24:55am, DYNAMIC, random_0, true, LEFT, 2147, 0.0, 0.0, 0.0, 0.0
14,2020-02-24 05:24:57am, DYNAMIC, random_0, true, LEFT, 2294, 1.0, 0.0, 1.0, 0.0
15,2020-02-24 05:25:00am, DYNAMIC, random_0, true, LEFT, 2295, 1.0, 0.0, 1.0, 0.0
16,2020-02-24 05:25:02am, DYNAMIC, random_0, true, LEFT, 2212, 1.0, 0.0, 1.0, 0.0
17,2020-02-24 05:25:04am, DYNAMIC, random_0, true, LEFT, 2272, 1.0, 0.0, 1.0, 0.0
18,2020-02-24 05:25:06am, DYNAMIC, random_0, true, LEFT, 2068, 1.0, 0.0, 1.0, 0.0
19,2020-02-24 05:25:09am, DYNAMIC, random_0, true, LEFT, 2388, 1.0, 0.0, 1.0, 0.0
20,2020-02-24 05:25:11am, DYNAMIC, random_0, true, LEFT, 2361, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:25:13am, DYNAMIC, random_0, true, LEFT, 2088, 0.0, 1.0, 0.0, 1.0
22,2020-02-24 05:25:15am, DYNAMIC, random_0, false, RIGHT, 2256, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:25:18am, DYNAMIC, random_0, false, RIGHT, 2592, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:25:20am, DYNAMIC, random_0, true, LEFT, 2183, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:25:22am, DYNAMIC, random_0, true, LEFT, 2156, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 05:25:25am, DYNAMIC, random_0, true, LEFT, 2286, 1.0, 0.0, 1.0, 0.0
