,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.50990272e-01  7.92200565e-01 -9.23249841e-01  1.28459337e-03
   1.15187104e-05  3.14700067e-01  6.15462139e-02  6.22457564e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-2.77496696e-01  9.47230756e-01 -8.83541822e-01  2.04534712e-03
   8.93270771e-06  2.20720559e-01  5.96661903e-02  7.17558980e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.30697572e-01  3.83177996e-01  8.64291072e-01  6.86279386e-02
   2.34720502e-02  9.07499731e-01  3.72465176e-04  2.78473108e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.48498917e-01  7.36722589e-01 -5.40242970e-01  4.96605586e-04
   2.46803884e-05  9.69732642e-01  7.07728695e-03  2.26688012e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.98485458e-01  7.92111039e-01 -9.10187542e-01  7.37637456e-05
   3.03775437e-06  9.11783695e-01  9.87826008e-03  7.82611966e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.34702337e-01 -3.94311577e-01  7.84575045e-01  1.88154896e-04
   6.14054408e-03  9.93659317e-01  1.17560712e-05  2.47313722e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.35220003e-01  1.70599729e-01  9.74757493e-01  9.15485527e-03
   1.67160276e-02  9.74068403e-01  5.85783237e-05  2.17257707e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.30289149e-01  5.82699478e-01  9.88030076e-01  8.29995647e-02
   1.79671273e-02  8.98803711e-01  2.13729130e-04  1.59068059e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.14098334e-01  6.60813332e-01  9.91357327e-01  3.93401563e-01
   3.12441178e-02  5.74754715e-01  5.48922690e-04  5.06350661e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
