,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-2.65186429e-01  7.37194359e-01 -8.62014532e-01  1.63465319e-03
   2.03766340e-05  4.43069875e-01  6.19627200e-02  4.93312418e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.27490616  0.99554276  0.00512612  0.40204647  0.00150398  0.46318999
   0.04769934  0.08556027  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[7.47416735e-01 9.14190471e-01 2.23654434e-02 9.49951887e-01
  3.15206795e-04 9.12757241e-04 1.50957908e-02 3.37244682e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-01]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.13277566e-01  3.20800573e-01 -3.50792646e-01  4.21792647e-05
   2.87811818e-05  9.98749375e-01  6.06176327e-04  5.73461526e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.18128014e-01  7.36713648e-01 -8.46156120e-01  3.33125354e-05
   2.56299995e-06  9.70124900e-01  4.29806625e-03  2.55411845e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.63398695e-01 -3.47153217e-01  4.88162667e-01  4.75179222e-05
   1.27414917e-03  9.98660207e-01  1.73707667e-05  7.62061120e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.63759661e-01  1.77335784e-01  9.50269818e-01  6.89528324e-03
   1.31293610e-02  9.79919732e-01  5.35240979e-05  2.09828886e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.55781758e-01  5.49301982e-01  9.75960016e-01  5.62790856e-02
   1.55083220e-02  9.28024650e-01  1.75485446e-04  1.25272672e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.87522244e-01 2.66495734e-01 9.75999355e-01 9.94548619e-01
  5.28136780e-03 5.31833502e-05 1.06912572e-04 9.95035589e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
