,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18319729  0.9959271   0.055217    0.60232264  0.00175245  0.27941763
   0.04374387  0.07276334  0.          0.          1.          0.
   0.          0.3       ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.18523335e-01  5.14213443e-01 -3.16448778e-01  2.39701127e-03
   2.02517869e-04  9.76527691e-01  8.56552180e-03  1.23072620e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-5.41364431e-01  8.36944938e-01 -9.48873997e-01  3.50508722e-04
   5.58203328e-06  6.33413792e-01  3.22973691e-02  3.33932728e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.23747873e-01 -1.03097886e-01  8.39819789e-01  2.54998216e-03
   1.37490984e-02  9.83648300e-01  5.09851707e-05  1.65163590e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.24782312e-01  8.36942971e-01 -8.51975799e-01  1.03187042e-04
   3.65421852e-06  9.20850694e-01  9.35655739e-03  6.96859062e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.52999234e-01 -3.84757042e-01  7.54104376e-01  1.49888117e-04
   4.88320924e-03  9.94955122e-01  1.14761269e-05  2.60958018e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.53424752e-01  1.44668013e-01  9.71741617e-01  6.91525079e-03
   1.51728727e-02  9.77860868e-01  4.92313484e-05  1.74387856e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.47775483e-01  5.57037413e-01  9.86767352e-01  6.47708997e-02
   1.67949069e-02  9.18237984e-01  1.83241093e-04  1.29838472e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.52383113e-01  6.38759196e-01  9.90503371e-01  3.04940760e-01
   3.01731043e-02  6.64360940e-01  4.82853473e-04  4.22892372e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
