,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.42172635  0.6226086   0.13824756  0.07104854  0.00276486  0.90866876
   0.01059952  0.0069184   1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-9.11351383e-01  2.01021470e-02  1.26520872e-01  8.58556596e-05
   2.88974144e-04  9.99478877e-01  1.22695885e-04  2.35318312e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.12721932e-01  7.36721516e-01 -8.26663256e-01  3.80837628e-05
   2.89264790e-06  9.71031368e-01  4.31693764e-03  2.46107914e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.71000671e-01 -4.63735998e-01  7.55608916e-01  8.71626180e-05
   4.48281690e-03  9.95421827e-01  8.02428076e-06  1.57170419e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.71049488e-01  7.92109847e-01 -8.61665547e-01  2.82078545e-05
   1.88749766e-06  9.69502330e-01  3.98679450e-03  2.64807791e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.90320981e-01 -5.54365337e-01  5.60586631e-01  1.84246019e-05
   1.55895506e-03  9.98415589e-01  6.91376772e-06  1.77318157e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.90359664e-01  1.67565450e-01  9.65327382e-01  5.80934808e-03
   1.25463549e-02  9.81598496e-01  4.42751734e-05  1.63249911e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.76758480e-01  5.17817676e-01  9.82542694e-01  4.28442955e-02
   1.47270877e-02  9.42276597e-01  1.42566787e-04  9.41090548e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.09657633e-01  6.00687444e-01  9.87589717e-01  1.90677851e-01
   2.69029178e-02  7.82016993e-01  3.72198760e-04  3.00057291e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
