,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18531293  0.99595135  0.02334273  0.55606151  0.00162132  0.3052164
   0.04922875  0.08787201  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77035522e-01  1.19574055e-01 -6.12678751e-03  4.77455433e-05
   1.13908056e-04  9.99652147e-01  1.43236291e-04  4.29072097e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77549732e-01  7.92110026e-01 -8.89669299e-01  2.34818690e-05
   1.59484330e-06  9.67864990e-01  3.98699054e-03  2.81229541e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-9.78762031e-01  9.94010329e-01 -6.72125995e-01  1.90958759e-04
   4.72063039e-06  9.58203197e-01  5.79522504e-03  3.58059332e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.97551441e-01 -4.20149446e-01  5.32346725e-01  3.11096010e-05
   1.34209497e-03  9.98615742e-01  1.07700216e-05  3.71459237e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.97562051e-01  4.94684190e-01  2.33407006e-01  9.47576773e-04
   3.57033277e-04  9.98257816e-01  3.27527814e-04  1.10086941e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.98432994e-01  1.86737612e-01  7.42003918e-01  2.10214709e-03
   4.10159864e-03  9.93731558e-01  6.09484487e-05  3.81907739e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.95048881e-01  4.60019827e-01  8.93435478e-01  1.85742397e-02
   8.95305630e-03  9.72340167e-01  1.23687147e-04  8.93940887e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.24234450e-01  5.54778755e-01  9.30699825e-01  5.85830398e-02
   1.43027566e-02  9.26873028e-01  2.23228693e-04  1.80263851e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
