,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18069653  0.99608219  0.06566653  0.61962765  0.001791    0.2682364
   0.04200436  0.06834053  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92240012e-01  1.86681479e-01  2.54026279e-02  7.09796659e-05
   1.25525330e-04  9.99595344e-01  1.58630908e-04  4.95281674e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92531359e-01  7.36718893e-01 -8.13882411e-01  2.29122816e-05
   2.17594743e-06  9.81988490e-01  2.82387645e-03  1.51626356e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.97029841e-01 -4.77590829e-01  5.21427095e-01  2.18539426e-05
   1.26355723e-03  9.98705268e-01  9.05398883e-06  2.89329734e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.97040987e-01  4.24918860e-01  6.56405985e-01  4.97141294e-03
   2.80986517e-03  9.92050707e-01  1.50621709e-04  1.73823028e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.97928500e-01  1.74979210e-01  8.44078839e-01  3.22309649e-03
   6.74932217e-03  9.89973783e-01  5.13728737e-05  2.50977996e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.98151422e-01  1.45533338e-01  9.38149869e-01  4.30179155e-03
   1.06007643e-02  9.85054851e-01  4.10508183e-05  1.54271015e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.87671077e-01  5.00883698e-01  9.70285773e-01  3.44640836e-02
   1.33046051e-02  9.52092171e-01  1.30637418e-04  8.56661427e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.41859996e-01  5.83987355e-01  9.79141593e-01  1.41465470e-01
   2.37650499e-02  8.34423482e-01  3.20729043e-04  2.52665013e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
