,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18254592  0.99610525  0.03447303  0.57534152  0.00166546  0.2931675
   0.0473224   0.08250304  0.          0.          0.          0.
   1.          0.3       ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.21426797  0.99590588  0.11331609  0.63451773  0.00202628  0.27925658
   0.03446778  0.04973168  0.          0.          1.          0.
   0.          0.4       ]]"
3,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.60959679  0.49607873  0.20868377  0.01400905  0.00177668  0.98059148
   0.00256099  0.00106191  0.          0.          1.          0.
   0.          0.5       ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.31449044e-01  8.36943746e-01 -9.04514492e-01  2.73117650e-04
   5.61605520e-06  7.68301010e-01  2.30564270e-02  2.08363831e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.73006344e-01 -1.95163816e-01  8.19891214e-01  9.99329961e-04
   9.90062486e-03  9.89069283e-01  2.99237090e-05  8.45651982e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.73641312e-01  7.92110026e-01 -8.19522738e-01  6.90764573e-05
   3.54226495e-06  9.54755425e-01  6.20513223e-03  3.89668718e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.63161230e-01 -4.20980692e-01  7.48711705e-01  1.11987123e-04
   4.51907841e-03  9.95359004e-01  9.71955160e-06  2.09065774e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.63604689e-01  3.94006342e-01  9.68825340e-01  2.33704504e-02
   1.46206571e-02  9.61897850e-01  1.05292165e-04  5.79537300e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.99948001e-01  5.91635585e-01  9.80458736e-01  1.02238402e-01
   1.94103271e-02  8.78076732e-01  2.54701677e-04  1.98198031e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
