,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-3.65522981e-01  5.55387914e-01 -1.65828034e-01  1.80625059e-02
   8.20761663e-04  9.43200648e-01  1.74657032e-02  2.04503853e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.93999726e-01  8.36946189e-01 -9.47013199e-01  7.04502512e-04
   7.44883573e-06  4.31874901e-01  4.76450995e-02  5.19767940e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.27782309e-01  1.26869097e-01  8.62305045e-01  1.88107323e-02
   2.38518771e-02  9.57158208e-01  1.71017658e-04  8.19472098e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.32490122e-01  7.92110562e-01 -7.56415427e-01  2.51989695e-04
   8.78965238e-06  9.21334505e-01  1.15929358e-02  6.68118373e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.03508401e-01  7.36691296e-01 -8.58739138e-01  7.01477184e-05
   3.91880985e-06  9.42634583e-01  7.74936518e-03  4.95420657e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.98827553e-01 -1.39675125e-01  4.46595013e-01  1.87045225e-04
   1.43448054e-03  9.98323619e-01  5.11419021e-05  3.63670506e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.01268899e-01  1.85681373e-01  9.38422143e-01  1.06521705e-02
   1.63089540e-02  9.72958624e-01  7.70252882e-05  3.22463484e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.04590130e-01  6.18553877e-01  9.72872317e-01  1.09201878e-01
   1.82698984e-02  8.72233033e-01  2.72590114e-04  2.25790263e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.82922602e-01  6.89355731e-01  9.80525374e-01  4.72011298e-01
   2.96431538e-02  4.97658789e-01  6.24023844e-04  6.27720001e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
