,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.39424708  0.62258863  0.13901505  0.08544448  0.00308103  0.89156675
   0.01200254  0.0079052   1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.57614112 0.59467602 0.16508912 0.95675325 0.00268842 0.00877101
  0.01703854 0.01474876 1.         0.         0.         0.
  0.         0.4       ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-7.78187573e-01  2.36732855e-01 -2.87064373e-01  9.79419638e-05
   7.12534747e-05  9.98330414e-01  8.59308522e-04  6.41161751e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.82931447e-01  8.36943150e-01 -9.47881341e-01  8.34773964e-05
   2.60293655e-06  8.70520413e-01  1.24613540e-02  1.16932213e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.37721074e-01 -3.90134126e-01  7.77918816e-01  1.82325137e-04
   5.86842513e-03  9.93937135e-01  1.18362368e-05  2.54298044e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.38050687e-01  4.24953341e-01  8.61289978e-01  1.99634898e-02
   9.79995728e-03  9.70070481e-01  1.54442489e-04  1.15329021e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.55775499e-01  1.74180388e-01  9.30138588e-01  6.53230585e-03
   1.23359514e-02  9.81072664e-01  5.67463467e-05  2.32151297e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.51327741e-01  5.55420220e-01  9.67460513e-01  5.75884581e-02
   1.51734520e-02  9.27039385e-01  1.85130732e-04  1.36390299e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.79282391e-01  6.32334411e-01  9.76936102e-01  2.47651815e-01
   2.72533074e-02  7.24599123e-01  4.55450208e-04  4.02304031e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
