,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-2.47001171e-01  7.37154245e-01 -8.61729026e-01  1.76382461e-03
   2.09075351e-05  4.18349117e-01  6.43384233e-02  5.15527785e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.23718280e-01  7.37037778e-01 -8.61738682e-01  1.26644946e-03
   1.85929603e-05  5.25248706e-01  5.39638735e-02  4.19502437e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.33307156  0.99566001 -0.06799775  0.2415899   0.00105299  0.60322809
   0.05027997  0.10384912  0.          0.          1.          0.
   0.          0.5       ]]"
4,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-6.98925078e-01  4.82196420e-01  1.63204506e-01  5.52150095e-03
   9.59219935e-04  9.91171181e-01  1.63905555e-03  7.09020707e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.24732041e-01  7.36735940e-01 -7.94418812e-01  1.66919897e-04
   7.54362418e-06  9.28470790e-01  1.06337685e-02  6.07209578e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.53463531e-01 -3.73468809e-02  5.27048409e-01  6.57487020e-04
   2.64958316e-03  9.96604919e-01  8.20437053e-05  5.93768527e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.59057128e-01  2.13032439e-01  9.37804103e-01  1.65353045e-02
   1.95558760e-02  9.63799834e-01  1.04362975e-04  4.66726442e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.68164778e-01  6.65686190e-01  9.73312974e-01  1.69967309e-01
   2.01646555e-02  8.09477508e-01  3.57919576e-04  3.26387271e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.05938077e-01  7.28770912e-01  9.80728149e-01  6.53305173e-01
   2.70429384e-02  3.18893492e-01  6.82619808e-04  7.58134847e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
