,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[-2.34096766e-01  8.53604436e-01 -2.54975349e-01  1.01691574e-01
   6.84349099e-04  6.43897116e-01  7.16349557e-02  1.82092026e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.68694365e-01  7.36911416e-01 -8.48170280e-01  1.10890437e-03
   1.84895125e-05  5.98129809e-01  4.76635806e-02  3.53079200e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.38373256e-01  2.41518348e-01  8.79783809e-01  6.73530698e-02
   3.69987190e-02  8.95260990e-01  3.65844637e-04  2.13571275e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.49209440e-01  7.36723423e-01 -6.61165535e-01  5.47762960e-04
   2.03729123e-05  9.27956402e-01  1.33221084e-02  5.81533462e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-6.57652855e-01  9.95807052e-01 -3.56794000e-01  8.53169989e-03
   8.86784183e-05  9.02797639e-01  1.98110528e-02  6.87709525e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.39017534e-01  2.69481063e-01  6.97808504e-01  4.05379990e-03
   4.35849279e-03  9.91462529e-01  1.15671748e-04  9.47226908e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.48721647e-01  1.79801255e-01  8.98034036e-01  6.08438067e-03
   1.09058907e-02  9.82944191e-01  6.26350811e-05  2.78833386e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.47673321e-01  5.59771895e-01  9.54232454e-01  5.68829477e-02
   1.44857839e-02  9.28421319e-01  1.95024302e-04  1.49346106e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.88796306e-01  6.34970129e-01  9.67811465e-01  2.30203986e-01
   2.56355051e-02  7.43665695e-01  4.53823275e-04  4.09504937e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
