,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18230641  0.99579149  0.11335096  0.67696887  0.00197916  0.23622681
   0.03447273  0.05035236  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.60543156e-01  1.09687433e-01  8.51648524e-02  7.91595376e-05
   1.91777843e-04  9.99562085e-01  1.34462927e-04  3.24801622e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.61540818e-01  7.36720085e-01 -8.18009436e-01  2.80410095e-05
   2.44196622e-06  9.78382230e-01  3.32852546e-03  1.82588194e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.84745979e-01 -5.08700013e-01  5.80788970e-01  2.69272186e-05
   1.77769572e-03  9.98187006e-01  8.06907246e-06  2.14798803e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.84789133e-01  4.94669169e-01  3.53271544e-01  1.84608530e-03
   6.80556754e-04  9.97095823e-01  3.00021376e-04  7.75014050e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.90011573e-01  2.05008432e-01  7.57026017e-01  2.64366227e-03
   4.59454441e-03  9.92691338e-01  6.63225219e-05  4.16329431e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.91346061e-01  1.60257384e-01  9.13486063e-01  4.34539001e-03
   9.71365068e-03  9.85892951e-01  4.61464806e-05  1.88568254e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.82758522e-01  5.08376658e-01  9.59094524e-01  3.52101550e-02
   1.28847659e-02  9.51756239e-01  1.39359399e-04  9.51284710e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.43813062e-01  5.89183331e-01  9.71442580e-01  1.38770178e-01
   2.28009894e-02  8.38074744e-01  3.27599060e-04  2.64767750e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
