,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.1870165   0.99589938  0.04527244  0.58373874  0.00171482  0.29207936
   0.04538845  0.07707863  0.          0.          0.          1.
   0.          0.3       ]]"
2,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-2.85136104e-01  9.18774307e-01 -2.56186962e-01  9.83495414e-02
   5.45424351e-04  6.42697930e-01  6.79751635e-02  1.90431908e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.70414186e-01  4.82223719e-01 -5.76353297e-02  4.85445838e-03
   5.75232843e-04  9.87140775e-01  4.25569247e-03  3.17382300e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-5.99027336e-01  7.36755610e-01 -8.36394966e-01  3.11436830e-04
   9.87439944e-06  8.48941565e-01  1.98602043e-02  1.30876943e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.51057243e-01  8.36942971e-01 -9.56603348e-01  1.81742493e-04
   3.92331367e-06  7.57109940e-01  2.19114833e-02  2.20792949e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.81828427e-01 -2.56022930e-01  8.16623986e-01  6.68772554e-04
   9.28339362e-03  9.90023792e-01  2.34705167e-05  5.98300630e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.83664668e-01  1.49895534e-01  9.74448025e-01  1.18352864e-02
   2.08276715e-02  9.67263162e-01  7.12338879e-05  2.60139382e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.87608528e-01  6.33803129e-01  9.89087105e-01  1.39404848e-01
   2.06064042e-02  8.39668751e-01  2.95566482e-04  2.44131570e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.30093217e-01  7.09083855e-01  9.92083549e-01  6.01716518e-01
   2.95155346e-02  3.68060887e-01  6.40744402e-04  6.63857281e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
