,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18069653  0.99608219  0.06566653  0.61962765  0.001791    0.2682364
   0.04200436  0.06834053  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.08721127 0.54349869 0.0699636  0.5403623  0.00761264 0.35970366
  0.05106266 0.04125867 1.         0.         0.         0.
  0.         0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.22249317e-01  1.48127496e-01 -8.21126103e-02  5.74618534e-05
   1.00760059e-04  9.99522090e-01  2.31410333e-04  8.82749082e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.23732162e-01  8.36942971e-01 -9.35162008e-01  3.43678221e-05
   1.58753687e-06  9.39172089e-01  6.31267903e-03  5.44793494e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.76350546e-01 -5.58313429e-01  5.68720102e-01  2.07647136e-05
   1.72628043e-03  9.98245478e-01  7.26616099e-06  1.82728243e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.76402700e-01  4.94670987e-01  3.56309086e-01  1.99067453e-03
   7.17182877e-04  9.96899486e-01  3.12257296e-04  8.03799776e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.85414684e-01  2.23513275e-01  7.68273115e-01  3.17972968e-03
   4.96687274e-03  9.91777778e-01  7.11419052e-05  4.50690231e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.82734263e-01  4.91944015e-01  8.98191214e-01  2.44507939e-02
   9.66907945e-03  9.65724230e-01  1.44797435e-04  1.10049550e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.00163412e-01  5.75466990e-01  9.32495117e-01  7.68824071e-02
   1.57858245e-02  9.07044590e-01  2.64884555e-04  2.23029310e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
