,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18319729  0.9959271   0.055217    0.60232264  0.00175245  0.27941763
   0.04374387  0.07276334  0.          0.          1.          0.
   0.          0.3       ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.18523335e-01  5.14213443e-01 -3.16448778e-01  2.39701127e-03
   2.02517869e-04  9.76527691e-01  8.56552180e-03  1.23072620e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-5.50874531e-01  7.36777723e-01 -8.51725459e-01  3.88727378e-04
   1.07603173e-05  8.03348064e-01  2.46850997e-02  1.71567425e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-5.60755908e-01  9.95033562e-01 -2.98335731e-01  2.16266867e-02
   1.73523236e-04  8.57671440e-01  2.89775450e-02  9.15508643e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.10259604e-01  4.66653854e-01  7.43929505e-01  1.74628459e-02
   6.31796569e-03  9.75953817e-01  2.39960180e-04  2.53475391e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.37204599e-01  2.02578843e-01  8.84345055e-01  6.98543433e-03
   1.07686324e-02  9.82169449e-01  7.29720632e-05  3.50215760e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.45435166e-01  1.55942425e-01  9.55333471e-01  7.19409250e-03
   1.45407431e-02  9.78208542e-01  5.44484064e-05  2.04726211e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.41739380e-01  5.66732526e-01  9.79436159e-01  6.85185343e-02
   1.66070201e-02  9.14663613e-01  1.96397537e-04  1.44234682e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.48755693e-01  6.45666301e-01  9.85297322e-01  3.13129634e-01
   2.95840837e-02  6.56740129e-01  5.01095492e-04  4.50074840e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
