,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18174592  0.99578172  0.10312784  0.66534817  0.00194     0.24286662
   0.03601378  0.0538315   0.          0.          0.          0.
   1.          0.3       ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.21378408  0.99589461  0.1657432   0.69719142  0.00223683  0.23776138
   0.02750812  0.03530216  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-5.98584175e-01  1.45940229e-01  1.53413236e-01  1.84593454e-03
   1.36686733e-03  9.95624721e-01  9.26622073e-04  2.36008098e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.03894055e-01  7.92113662e-01 -9.02485609e-01  2.70015677e-04
   6.47826255e-06  7.80771136e-01  2.32805163e-02  1.95671871e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.58600807e-01  8.72793674e-01 -9.76432800e-01  1.79523617e-04
   3.28358033e-06  7.18488753e-01  2.30867434e-02  2.58241624e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.97595048e-01 -2.71642447e-01  8.06891322e-01  5.24477451e-04
   8.23410694e-03  9.91220176e-01  2.07974026e-05  5.23910217e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.99115324e-01  1.45513624e-01  9.73452568e-01  1.03163123e-02
   1.93815418e-02  9.70234871e-01  6.50151051e-05  2.34706249e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.01244938e-01  6.16927445e-01  9.88481700e-01  1.18130296e-01
   1.97802242e-02  8.61800909e-01  2.67231633e-04  2.13423173e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.59110785e-01  6.94085121e-01  9.91662502e-01  5.32372057e-01
   3.05781458e-02  4.36366916e-01  6.20951294e-04  6.20104111e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
