,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18319729  0.9959271   0.055217    0.60232264  0.00175245  0.27941763
   0.04374387  0.07276334  0.          0.          0.          0.
   1.          0.3       ]]"
2,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.22102439  0.99508137  0.13953313  0.65640253  0.00215139  0.26874244
   0.0308712   0.0418324   1.          0.          0.          0.
   0.          0.4       ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.91186559e-01  1.82975367e-01  1.05180755e-01  1.02842161e-04
   1.86513862e-04  9.99531507e-01  1.42242352e-04  3.69239860e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-9.91378903e-01  8.72793853e-01 -9.31166172e-01  2.62112098e-05
   1.21577023e-06  9.50450003e-01  5.01697604e-03  4.45056297e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.97520328e-01 -4.16196197e-01  3.70267153e-01  1.46090251e-05
   6.06242567e-04  9.99365032e-01  1.34433785e-05  6.71040993e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.97541189e-01  1.29737005e-01  9.53045130e-01  4.26487764e-03
   1.13995234e-02  9.84295845e-01  3.83135121e-05  1.35482969e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.97733533e-01  1.28012851e-01  9.79954481e-01  4.79166955e-03
   1.29681686e-02  9.82202351e-01  3.66884997e-05  1.21775929e-06
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[ 9.97121453e-01 -6.76905274e-01  9.88244891e-01  5.98289251e-01
   3.97134393e-01  4.18748846e-03  3.82238155e-04  6.61934155e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.95358825e-01 3.86235297e-01 9.83647466e-01 9.97085512e-01
  2.80042924e-03 2.57281463e-05 7.93671643e-05 8.98971757e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
