,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.38761663e-01  8.36960018e-01 -9.57889020e-01  1.12407224e-03
   7.70808674e-06  2.34636143e-01  5.93342632e-02  7.04897821e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.25286275  0.99581701 -0.04925743  0.36281329  0.00126687  0.46156007
   0.05727107  0.11708869  0.          0.          1.          0.
   0.          0.4       ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.13394618e-01  4.72341716e-01 -3.85101661e-02  3.70542705e-03
   5.21762879e-04  9.90334690e-01  3.21694929e-03  2.22128420e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.32191718e-01  8.36943984e-01 -9.32476640e-01  2.32580409e-04
   4.77718959e-06  7.52279222e-01  2.33081449e-02  2.24175230e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.72959256e-01 -2.16113418e-01  8.20437729e-01  8.97004909e-04
   9.89754219e-03  9.89176810e-01  2.79068117e-05  7.59229863e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.73535335e-01  7.92110026e-01 -8.24285269e-01  6.75189731e-05
   3.45950525e-06  9.54066336e-01  6.24209084e-03  3.96206342e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.63103294e-01 -4.22924578e-01  7.49220014e-01  1.11155088e-04
   4.53011971e-03  9.95348871e-01  9.65368872e-06  2.06710368e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.63543594e-01  3.93827289e-01  9.68996227e-01  2.33772602e-02
   1.46361934e-02  9.61875558e-01  1.05237923e-04  5.78848903e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.99909616e-01  5.91691852e-01  9.80567575e-01  1.02337971e-01
   1.94217786e-02  8.77965748e-01  2.54732906e-04  1.98196594e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
