,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18837811  0.99589175  0.00678244  0.5286451   0.00155213  0.32135591
   0.05208765  0.09635929  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.46040428e-01  2.15557471e-01 -8.04301724e-03  2.04007229e-04
   2.06302400e-04  9.99049962e-01  3.92542192e-04  1.47165003e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.49580050e-01  8.36943150e-01 -9.30580914e-01  5.85022754e-05
   2.19995604e-06  9.11837041e-01  8.99529550e-03  7.91069791e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.60559964e-01 -4.37939048e-01  7.51542151e-01  1.05727209e-04
   4.62336186e-03  9.95261490e-01  9.28010741e-06  1.92725224e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.60633397e-01  7.92109847e-01 -8.60324204e-01  3.05734175e-05
   1.98767975e-06  9.67865586e-01  4.19670297e-03  2.79052481e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.86674428e-01 -5.41588068e-01  5.64324737e-01  2.06116038e-05
   1.61725562e-03  9.98354614e-01  7.31677437e-06  1.90589247e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.86737907e-01  1.23548903e-01  9.68899429e-01  4.80764173e-03
   1.28965359e-02  9.82255697e-01  3.88479057e-05  1.31707202e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.77606773e-01  5.13715684e-01  9.85206485e-01  4.22224067e-02
   1.48623679e-02  9.42766488e-01  1.39611686e-04  9.09223400e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.11120033e-01  5.99369466e-01  9.89483595e-01  1.89351603e-01
   2.70129684e-02  7.83238590e-01  3.67421890e-04  2.94102374e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
