,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-3.90710771e-01  5.58115184e-01 -1.66339219e-01  1.53328851e-02
   7.36824353e-04  9.50212359e-01  1.55649148e-02  1.81530286e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-4.19625551e-01  8.36945891e-01 -9.46180820e-01  6.36319688e-04
   7.22556933e-06  4.68152642e-01  4.50939685e-02  4.86109793e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.45984852e-01  8.66812021e-02  8.59024465e-01  1.32138720e-02
   2.16652192e-02  9.64977145e-01  1.37728275e-04  6.15076897e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.48602211e-01  8.72793853e-01 -8.49419951e-01  2.06656099e-04
   4.92532536e-06  8.65383804e-01  1.47273298e-02  1.19677253e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.34040785e-01 -2.98441410e-01  7.70276487e-01  2.93555873e-04
   5.83001878e-03  9.93859470e-01  1.65125894e-05  4.24604224e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.34678137e-01  3.13059330e-01  9.52042341e-01  1.74209457e-02
   1.52220419e-02  9.67255890e-01  9.63003476e-05  4.82801624e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.47854161e-01  1.55935884e-01  9.76513147e-01  7.80856330e-03
   1.59280412e-02  9.76209223e-01  5.22132577e-05  1.87054354e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.41804349e-01  5.65929234e-01  9.88848686e-01  7.10899681e-02
   1.73232500e-02  9.11380231e-01  1.92766296e-04  1.38418036e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.37221241e-01  6.46599174e-01  9.91965652e-01  3.38831186e-01
   3.08767222e-02  6.29739165e-01  5.07732912e-04  4.52059612e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
