,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[-2.23674521e-01  8.53598237e-01 -2.44733363e-01  1.12873144e-01
   7.38779898e-04  6.30752385e-01  7.31537938e-02  1.82481870e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.07154357e-01  8.72795045e-01 -9.66055751e-01  9.09333874e-04
   6.26621340e-06  2.68482387e-01  5.39404899e-02  6.76661491e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-3.23227078e-01  9.95970249e-01 -1.72773421e-01  1.60318047e-01
   6.70777110e-04  6.15085840e-01  6.18114024e-02  1.62114009e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.36646211e-01  5.13042390e-01 -3.36970896e-01  9.24197841e-04
   1.08848682e-04  9.87379551e-01  4.76201111e-03  6.82534277e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.54231668e-01  8.72794032e-01 -9.66605604e-01  1.94718159e-04
   3.52240477e-06  7.20139921e-01  2.33807918e-02  2.56281108e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.95835280e-01 -2.60398388e-01  8.07561576e-01  5.65607741e-04
   8.34045187e-03  9.91071641e-01  2.17655961e-05  5.58790816e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.97363961e-01  1.55757532e-01  9.73055542e-01  1.10016298e-02
   1.95118114e-02  9.69416142e-01  6.78594370e-05  2.49817731e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.99345815e-01  6.20582819e-01  9.88179207e-01  1.21459045e-01
   1.98528878e-02  8.58393967e-01  2.72226316e-04  2.19124868e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.53988600e-01  6.96355939e-01  9.91436720e-01  5.43978810e-01
   3.04443482e-02  4.24888015e-01  6.25981076e-04  6.29206770e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
