,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18230641  0.99579149  0.11335096  0.67696887  0.00197916  0.23622681
   0.03447273  0.05035236  0.          0.          1.          0.
   0.          0.3       ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.56669116e-01  4.68523324e-01 -1.11454669e-02  6.22997386e-03
   7.66466197e-04  9.86175060e-01  4.11443692e-03  2.71409261e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-5.84044874e-01  7.36755252e-01 -8.34487617e-01  3.46268440e-04
   1.05330355e-05  8.38698864e-01  2.11754367e-02  1.39768869e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.02380323e-01 -8.83935541e-02  8.50984931e-01  3.38711520e-03
   1.59755852e-02  9.80576694e-01  5.88555558e-05  1.92429138e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.03377032e-01  8.72793853e-01 -8.81766140e-01  1.21773664e-04
   3.36742573e-06  8.87161016e-01  1.18018594e-02  1.00912005e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.51898098e-01 -3.73237580e-01  7.51460433e-01  1.58589814e-04
   4.85304929e-03  9.94976163e-01  1.20328696e-05  2.80992140e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.52356398e-01  1.45368695e-01  9.71022129e-01  6.97051175e-03
   1.51926382e-02  9.77785408e-01  4.96655302e-05  1.76500384e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 2.16231465e-01 -9.17562619e-02  9.71033335e-01  7.20676243e-01
   2.06343591e-01  7.21769556e-02  7.74511020e-04  2.86955910e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[6.24958932e-01 2.93434829e-01 9.74957943e-01 9.86628771e-01
  1.25000076e-02 6.42734754e-04 2.10595215e-04 1.78673836e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
