,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.1870165   0.99589938  0.04527244  0.58373874  0.00171482  0.29207936
   0.04538845  0.07707863  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.03335845e-01  2.03007028e-01  3.05770617e-02  3.13365163e-04
   3.01495165e-04  9.98783410e-01  4.48375562e-04  1.53363595e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.07319045e-01  8.36943150e-01 -9.31468129e-01  7.73747597e-05
   2.58676505e-06  8.90552580e-01  1.09817227e-02  9.83857960e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.46560979e-01 -4.04406309e-01  7.67973959e-01  1.51200453e-04
   5.36170788e-03  9.94475901e-01  1.09212369e-05  2.33166844e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.46655631e-01  8.36942852e-01 -8.98462296e-01  3.51609924e-05
   1.73831518e-06  9.51914430e-01  5.41179301e-03  4.26368900e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.87804711e-01 -4.92538363e-01  7.02744663e-01  5.14396124e-05
   3.19566415e-03  9.96745586e-01  7.15495116e-06  1.48971324e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.87879634e-01  1.18894428e-01  9.72371995e-01  4.72948095e-03
   1.30408006e-02  9.82190609e-01  3.78530967e-05  1.26247028e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.78667736e-01  5.11732936e-01  9.86856103e-01  4.18053493e-02
   1.49131631e-02  9.43134844e-01  1.37688825e-04  8.89918465e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.11715245e-01  5.98056138e-01  9.90647018e-01  1.88462690e-01
   2.71168668e-02  7.84026921e-01  3.64507287e-04  2.90272037e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
