,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18740007  0.99596858 -0.00584131  0.51223493  0.00149713  0.32834777
   0.05438138  0.1035388   0.          0.          0.          0.
   1.          0.3       ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.21896324  0.9959116   0.08298172  0.58907789  0.00189928  0.31029665
   0.03884771  0.05987854  0.          0.          0.          0.
   1.          0.4       ]]"
3,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.25345564  0.99556923  0.14877267  0.62195694  0.00222763  0.30762377
   0.02949883  0.0386929   1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[8.99858534e-01 9.14568186e-01 1.62238523e-01 9.86178160e-01
  2.17167326e-04 1.59420451e-04 4.91519552e-03 8.53000954e-03
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-01]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-8.43311131e-01  5.93473673e-01 -2.09760547e-01  5.84354566e-04
   8.20146815e-05  9.95476425e-01  1.79806363e-03  2.05913419e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.07776058e-01  1.88128188e-01  7.32450426e-01  3.89789860e-03
   5.86209865e-03  9.90133941e-01  9.94354268e-05  6.61193963e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.17870820e-01  1.80539399e-01  9.22207713e-01  8.53697862e-03
   1.40291788e-02  9.77359593e-01  7.11768007e-05  3.04222340e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.20127809e-01  5.97927332e-01  9.65741336e-01  8.67941752e-02
   1.68460272e-02  8.96096945e-01  2.43254719e-04  1.96243927e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.23846555e-01  6.70430183e-01  9.75583792e-01  3.72190326e-01
   2.88539380e-02  5.98328352e-01  5.71937882e-04  5.53730642e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
