,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18069653  0.99608219  0.06566653  0.61962765  0.001791    0.2682364
   0.04200436  0.06834053  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92240012e-01  1.86681479e-01  2.54026279e-02  7.09796659e-05
   1.25525330e-04  9.99595344e-01  1.58630908e-04  4.95281674e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92410183e-01  8.72793853e-01 -9.39906478e-01  2.49179484e-05
   1.15795308e-06  9.49356794e-01  5.04026469e-03  4.55769673e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.98003602e-01 -5.82760513e-01  4.84154940e-01  1.03911188e-05
   1.03051041e-03  9.98952150e-01  6.66936967e-06  1.92497296e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.98008132e-01  4.24866289e-01  6.48840606e-01  4.76076594e-03
   2.69646430e-03  9.92373645e-01  1.51341272e-04  1.77551556e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.98590648e-01  1.75713509e-01  8.43962014e-01  3.21840425e-03
   6.72636833e-03  9.90001440e-01  5.13283230e-05  2.51084612e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[9.17676687e-01 4.05424088e-02 8.44812274e-01 9.79109526e-01
  1.98928677e-02 5.41356683e-04 4.21843084e-04 3.44428154e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[9.41439629e-01 6.38133168e-01 9.27656054e-01 9.99010324e-01
  8.86320719e-04 1.31270272e-05 7.55322544e-05 1.47819746e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.93511021e-01 8.79064322e-01 9.41689432e-01 9.99725044e-01
  2.22525166e-04 2.34319918e-06 3.86874090e-05 1.14365985e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
