,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18939552  0.99592978  0.01414078  0.53759867  0.00158391  0.31773958
   0.05075257  0.09232534  0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.47330737e-01  4.81045038e-01 -1.32253125e-01  3.98282614e-03
   4.41539451e-04  9.85651374e-01  5.25789009e-03  4.66634892e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-5.71268559e-01  7.92118192e-01 -9.05333340e-01  3.22718872e-04
   7.06871288e-06  7.46098578e-01  2.65028123e-02  2.27068782e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.19991827e-01 -1.18982062e-01  8.42267692e-01  2.43676663e-03
   1.41132372e-02  9.83399391e-01  4.91673163e-05  1.54270913e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.21162999e-01  7.92110145e-01 -8.09195876e-01  1.04920597e-04
   4.65522635e-06  9.42067802e-01  7.96020124e-03  4.98623848e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.44344938e-01 -3.66581321e-01  7.69559622e-01  1.89191647e-04
   5.48957940e-03  9.94308531e-01  1.24973712e-05  2.84393906e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.44956005e-01  1.31169662e-01  9.72395897e-01  6.86436379e-03
   1.57697462e-02  9.77314949e-01  4.91503997e-05  1.70335898e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.41424787e-01  5.64107955e-01  9.87448573e-01  7.02027008e-02
   1.72471292e-02  9.12343919e-01  1.92536667e-04  1.38264486e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.41065741e-01  6.46525860e-01  9.90984678e-01  3.31693202e-01
   3.05592753e-02  6.37198567e-01  5.03985968e-04  4.48973806e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
