,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18174592  0.99578172  0.10312784  0.66534817  0.00194     0.24286662
   0.03601378  0.0538315   0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.58085704  0.51213115  0.20489246  0.01836004  0.00197839  0.97515702
   0.00313893  0.00136551  0.          0.          1.          0.
   0.          0.4       ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.00974262e-01  8.72794032e-01 -9.31217074e-01  3.22038773e-04
   5.04388845e-06  6.82156146e-01  2.79987138e-02  2.89518058e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.72060120e-01 -1.67761385e-01  8.19593728e-01  1.16167939e-03
   9.96909291e-03  9.88835394e-01  3.29367431e-05  9.77738182e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.72562706e-01  8.72793853e-01 -8.89538884e-01  7.34352361e-05
   2.45936758e-06  9.18673575e-01  8.58197361e-03  7.26685226e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.71654773e-01 -4.35488731e-01  7.21398652e-01  8.55693797e-05
   3.79776140e-03  9.96107280e-01  9.18146725e-06  2.03973627e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.71876264e-01  1.24333486e-01  9.71394420e-01  5.43449540e-03
   1.39354588e-02  9.80586767e-01  4.19060489e-05  1.42306385e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.64826524e-01  5.31675220e-01  9.86619234e-01  5.07982261e-02
   1.57362074e-02  9.33298469e-01  1.56588998e-04  1.05444215e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.86474705e-01  6.16518080e-01  9.90446150e-01  2.34399334e-01
   2.85907947e-02  7.36559451e-01  4.15772665e-04  3.45574808e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
