,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18451916  0.99612111  0.00376979  0.52991885  0.00153692  0.31738681
   0.05274101  0.09841642  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.13115683  0.55897748  0.00828186  0.18347518  0.00435041  0.74084496
   0.03804394  0.03328552  0.          0.          1.          0.
   0.          0.4       ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.63549244e-01  7.92136669e-01 -9.12319601e-01  1.83371070e-03
   1.29135460e-05  2.25703657e-01  6.88915327e-02  7.03558266e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.17465234  0.99594164  0.06104776  0.6214636   0.00176672  0.26342365
   0.04281436  0.07053178  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[8.29970062e-01 9.34608579e-01 8.06539580e-02 9.72124577e-01
  2.32362945e-04 3.47552967e-04 8.80680326e-03 1.84887238e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-01]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-6.37917638e-01  9.33511257e-01 -1.15512431e-01  2.34036595e-02
   3.26077512e-04  9.37736273e-01  1.36291757e-02  2.49047708e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.18445230e-01  4.96204019e-01  7.09601820e-01  1.63585581e-02
   5.18053584e-03  9.78163540e-01  2.65513285e-04  3.17984377e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.48751628e-01  2.42982402e-01  8.60953331e-01  7.12268008e-03
   9.18600801e-03  9.83605981e-01  8.10258134e-05  4.37933204e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.47551787e-01  5.63993692e-01  9.34547424e-01  5.32518476e-02
   1.32356146e-02  9.33292031e-01  2.04019292e-04  1.64494359e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
