,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18319729  0.9959271   0.055217    0.60232264  0.00175245  0.27941763
   0.04374387  0.07276334  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.58052939  0.52296984  0.19197975  0.01831835  0.0018624   0.97499382
   0.00331317  0.00151229  0.          0.          1.          0.
   0.          0.4       ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.05615199e-01  8.36943924e-01 -9.07389224e-01  3.12974415e-04
   5.98753877e-06  7.39696443e-01  2.55184676e-02  2.34466165e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.59847307e-01 -1.62071437e-01  8.26078057e-01  1.34838920e-03
   1.08702872e-02  9.87744868e-01  3.54524564e-05  1.05271295e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.60512614e-01  8.36942971e-01 -8.60147893e-01  7.74833752e-05
   3.02780177e-06  9.32615817e-01  7.93704111e-03  5.93666285e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.64293778e-01 -4.20076162e-01  7.39506125e-01  1.06803243e-04
   4.29892028e-03  9.95584190e-01  9.80811456e-06  2.15608907e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.64573026e-01  1.42430648e-01  9.71882105e-01  6.31406903e-03
   1.44557077e-02  9.79182422e-01  4.61418313e-05  1.62041420e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.57286358e-01  5.43794632e-01  9.86659884e-01  5.68366386e-02
   1.61993019e-02  9.26784039e-01  1.68401180e-04  1.16171987e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.70707369e-01  6.26599252e-01  9.90447640e-01  2.65353501e-01
   2.94121653e-02  7.04749465e-01  4.46854887e-04  3.80392667e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
