,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18069653  0.99608219  0.06566653  0.61962765  0.001791    0.2682364
   0.04200436  0.06834053  0.          0.          0.          1.
   0.          0.3       ]]"
2,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-2.55325288e-01  9.47230756e-01 -3.64277542e-01  6.99631646e-02
   3.04730405e-04  5.31681597e-01  8.30093771e-02  3.15041095e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-2.84567773e-01  9.95291650e-01 -1.23078942e-01  2.38916025e-01
   9.05978261e-04  5.47062039e-01  6.30575493e-02  1.50058374e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.26308799e-01  4.77525443e-01 -1.47497132e-01  2.05648271e-03
   2.88668816e-04  9.91022468e-01  3.51884309e-03  3.11342767e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.52715147e-01  7.36750245e-01 -8.39900017e-01  2.15383945e-04
   7.92562969e-06  8.82424712e-01  1.56400092e-02  1.01711951e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.08450341e-01 -2.00967323e-02  5.99376619e-01  1.41055614e-03
   4.62744059e-03  9.93855417e-01  1.00027755e-04  6.46000444e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.16295981e-01  2.67396897e-01  9.44927275e-01  3.05513609e-02
   2.42735483e-02  9.45015609e-01  1.52001492e-04  7.48550065e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.38241959e-01  1.68447420e-01  9.36023772e-01  7.38832541e-03
   1.36954514e-02  9.78853405e-01  6.04546585e-05  2.43306954e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.36616182e-01  5.75004220e-01  9.70996737e-01  7.11771250e-02
   1.62831526e-02  9.12314832e-01  2.09079415e-04  1.59086612e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
