,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18388259  0.99583316  0.06995049  0.62072122  0.00181333  0.26977128
   0.04128199  0.06641225  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-7.70241976e-01  1.96467385e-01  5.53086139e-02  4.33490437e-04
   3.94523115e-04  9.98502493e-01  5.05645701e-04  1.63884280e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.73808300e-01  8.72793853e-01 -9.54105258e-01  1.01033060e-04
   2.55228883e-06  8.39945316e-01  1.43192559e-02  1.45631775e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.41833317e-01 -3.79117996e-01  7.69658327e-01  1.80364266e-04
   5.54333255e-03  9.94263947e-01  1.21458688e-05  2.70578767e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.41948354e-01  8.36942852e-01 -8.95230591e-01  3.69264089e-05
   1.80251357e-06  9.51184273e-01  5.52012539e-03  4.32568043e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.86647308e-01 -4.89047348e-01  7.04716325e-01  5.33435887e-05
   3.24522518e-03  9.96694088e-01  7.26361941e-06  1.51563484e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.86721039e-01  1.66079894e-01  9.70916629e-01  6.07423997e-03
   1.30943079e-02  9.80785251e-01  4.45505175e-05  1.62031540e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.73384380e-01  5.22407234e-01  9.85357642e-01  4.54570018e-02
   1.51228476e-02  9.39264119e-01  1.46340739e-04  9.68992936e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.00721288e-01  6.05522454e-01  9.89558339e-01  2.06318244e-01
   2.77037043e-02  7.65559494e-01  3.87070439e-04  3.14426252e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
