,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18069653  0.99608219  0.06566653  0.61962765  0.001791    0.2682364
   0.04200436  0.06834053  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.57884616  0.52160549  0.19458638  0.01863551  0.00189965  0.97464776
   0.00331525  0.00150182  0.          0.          1.          0.
   0.          0.4       ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.03820682e-01  8.36943924e-01 -9.07424450e-01  3.16191668e-04
   6.01894953e-06  7.37731218e-01  2.56929062e-02  2.36253694e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.58912945e-01 -1.59602493e-01  8.26488614e-01  1.37805112e-03
   1.09412400e-02  9.87643719e-01  3.58971374e-05  1.06995947e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.59589338e-01  8.36942971e-01 -8.59710813e-01  7.81496783e-05
   3.04615673e-06  9.32379603e-01  7.96914939e-03  5.95700815e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.64014769e-01 -4.19125706e-01  7.39871502e-01  1.07748303e-04
   4.31263540e-03  9.95569527e-01  9.84874259e-06  2.16710447e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.64280605e-01  1.68653086e-01  9.71142888e-01  7.23881135e-03
   1.44682992e-02  9.78240609e-01  5.04081690e-05  1.85701333e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.54831421e-01  5.49176037e-01  9.85856891e-01  5.91528304e-02
   1.62860248e-02  9.24375713e-01  1.73383931e-04  1.21079747e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.64925003e-01  6.29991055e-01  9.89860654e-01  2.76463300e-01
   2.96311658e-02  6.93407416e-01  4.58692492e-04  3.94213530e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
