,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18319729  0.9959271   0.055217    0.60232264  0.00175245  0.27941763
   0.04374387  0.07276334  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.04950706 0.54425162 0.05952874 0.46955156 0.00730926 0.43061796
  0.05094708 0.04157416 0.         0.         1.         0.
  0.         0.4       ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.01554802  0.50045276 -0.01249784  0.24768505  0.00574076  0.64991152
   0.05182008  0.04484254  1.          0.          0.          0.
   0.          0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-9.21577454e-01  2.59626836e-01 -7.03181326e-02  1.10352288e-04
   1.08975975e-04  9.99300122e-01  3.30940209e-04  1.49609506e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-9.23660815e-01  8.72793853e-01 -9.49112773e-01  3.83138540e-05
   1.46909406e-06  9.25190806e-01  7.13233603e-03  6.76370040e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.84078050e-01 -4.85704958e-01  7.04564214e-01  5.52794954e-05
   3.28207109e-03  9.96654987e-01  7.44549243e-06  1.56484560e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.84166920e-01  1.66388661e-01  9.70881224e-01  6.19556801e-03
   1.32402228e-02  9.80517328e-01  4.51882843e-05  1.64618086e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.71286952e-01  5.25488257e-01  9.85385060e-01  4.68465090e-02
   1.52508570e-02  9.37743425e-01  1.49233441e-04  9.94269703e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.96763659e-01  6.08339429e-01  9.89571452e-01  2.13471115e-01
   2.79425588e-02  7.58158922e-01  3.95046576e-04  3.22989399e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
