,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18740007  0.99596858 -0.00584131  0.51223493  0.00149713  0.32834777
   0.05438138  0.1035388   1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.57867002e-01  2.20713258e-01 -2.07372587e-02  1.81016483e-04
   1.83956174e-04  9.99105752e-01  3.81429534e-04  1.47771367e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.61947179e-01  7.92111099e-01 -8.93134713e-01  5.19959649e-05
   2.55955570e-06  9.39721465e-01  7.13688135e-03  5.30871004e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.58766103e-01 -4.40781623e-01  7.60285854e-01  1.10008339e-04
   4.86197509e-03  9.95018601e-01  9.17447687e-06  1.86039415e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.58841741e-01  7.92109847e-01 -8.59646857e-01  3.10675423e-05
   2.00992031e-06  9.67620611e-01  4.23164200e-03  2.81146988e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.84290004e-01 -3.12319189e-01  3.98636132e-01  3.19680803e-05
   7.51733780e-04  9.99195635e-01  1.96044712e-05  1.10806093e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.84500110e-01  1.40820578e-01  9.46886539e-01  4.82398132e-03
   1.17372712e-02  9.83394265e-01  4.28635831e-05  1.57502870e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.76093888e-01  5.17479837e-01  9.74891484e-01  4.15051877e-02
   1.42528312e-02  9.44087684e-01  1.44590726e-04  9.70609835e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.17741394e-01  6.00369692e-01  9.82264996e-01  1.78048015e-01
   2.57185511e-02  7.95838535e-01  3.65129294e-04  2.96777653e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
