,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.1870165   0.99589938  0.04527244  0.58373874  0.00171482  0.29207936
   0.04538845  0.07707863  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.58351308  0.52360862  0.18956673  0.0177899   0.00181727  0.97560662
   0.00328074  0.00150552  0.          0.          1.          0.
   0.          0.4       ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.04593754e-01  8.72794032e-01 -9.31495905e-01  3.15173354e-04
   4.98614327e-06  6.86345577e-01  2.76499670e-02  2.85684288e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.73782158e-01 -1.72903925e-01  8.18728805e-01  1.11192663e-03
   9.84402839e-03  9.89010990e-01  3.21297994e-05  9.46394778e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.74365568e-01  8.36942971e-01 -8.60869169e-01  7.01552854e-05
   2.84888370e-06  9.37193811e-01  7.42302788e-03  5.53102307e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-8.81549120e-01  9.95276570e-01 -6.22561514e-01  4.84879594e-04
   9.13906479e-06  9.39221740e-01  8.92095082e-03  5.13633862e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.84416664e-01 -2.95315832e-01  5.96823573e-01  9.03590044e-05
   1.99183659e-03  9.97901201e-01  1.60575019e-05  6.00104840e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.84749317e-01  3.32362413e-01  9.46217000e-01  1.31391231e-02
   1.19405063e-02  9.74835992e-01  8.01322385e-05  4.12868894e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.44903612e-01  5.53532124e-01  9.68153477e-01  5.97713478e-02
   1.56219853e-02  9.24403250e-01  1.89581173e-04  1.39341364e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
