,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18174592  0.99578172  0.10312784  0.66534817  0.00194     0.24286662
   0.03601378  0.0538315   0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.43324828e-01  4.75105137e-01 -1.17547005e-01  4.26417356e-03
   4.82805393e-04  9.85687971e-01  5.16692596e-03  4.39798972e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-5.66741943e-01  7.92118192e-01 -9.04964268e-01  3.32052674e-04
   7.18247838e-06  7.41492569e-01  2.69602910e-02  2.31207862e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-5.78544199e-01  9.95405495e-01 -3.65544111e-01  1.37149682e-02
   1.14525115e-04  8.53000998e-01  2.86448020e-02  1.04524702e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.15494263e-01  3.84983361e-01  7.43297637e-01  1.09439604e-02
   6.11517113e-03  9.82744992e-01  1.79473747e-04  1.64128396e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-9.19989824e-01  8.72793853e-01 -6.86595500e-01  1.44793274e-04
   5.66180233e-06  9.65811610e-01  5.42206876e-03  2.86157932e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.83827651e-01 -3.90119910e-01  6.64252579e-01  7.58066162e-05
   2.73797452e-03  9.97175097e-01  1.07823771e-05  2.93406629e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.84052241e-01  3.44554514e-01  9.59322572e-01  1.49617204e-02
   1.27644185e-02  9.72187459e-01  8.21244321e-05  4.19918206e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.36300635e-01  5.58380663e-01  9.75366831e-01  6.69833571e-02
   1.66856200e-02  9.16118622e-01  1.97914633e-04  1.44849982e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
