,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-3.47859353e-01  5.50796151e-01 -3.56694818e-01  7.87206739e-03
   3.41225765e-04  9.25715923e-01  2.36578938e-02  4.24128287e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.86079073e-01  7.36840725e-01 -8.55775476e-01  9.69266111e-04
   1.69532505e-05  6.15585923e-01  4.52009067e-02  3.38226944e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.52833164e-01  2.06826672e-01  8.77647519e-01  5.09632006e-02
   3.48303579e-02  9.13880050e-01  3.09384282e-04  1.69776704e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.59182012e-01  8.36942971e-01 -8.02326202e-01  4.00327612e-04
   8.99565293e-06  8.43818903e-01  1.92027371e-02  1.36569008e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.87787342e-01 -1.56084985e-01  8.09493959e-01  1.05139974e-03
   8.86633992e-03  9.90049362e-01  3.19712999e-05  9.84805865e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.88361812e-01  8.36942971e-01 -8.55461955e-01  6.54045143e-05
   2.76307401e-06  9.42608654e-01  6.88876212e-03  5.04343100e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.72500801e-01 -4.40659881e-01  7.26077676e-01  8.46169569e-05
   3.86788161e-03  9.96038318e-01  8.93108154e-06  1.94503372e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.72806036e-01  3.71193051e-01  9.67931926e-01  1.93767622e-02
   1.39837274e-02  9.66540933e-01  9.35736462e-05  4.94000051e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.15858269e-01  5.77155769e-01  9.80158925e-01  8.58829916e-02
   1.83602981e-02  8.95511687e-01  2.27821860e-04  1.71866577e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
