,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18837811  0.99589175  0.00678244  0.5286451   0.00155213  0.32135591
   0.05208765  0.09635929  0.          0.          0.          0.
   1.          0.3       ]]"
2,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.22192231  0.99560523  0.09691108  0.60260797  0.00196515  0.30385289
   0.03675422  0.05481978  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.65480268e-01  1.04285292e-01  7.12580979e-02  6.94209521e-05
   1.75038484e-04  9.99592245e-01  1.31013265e-04  3.22761989e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.66195822e-01  7.92110264e-01 -8.84025991e-01  2.61651894e-05
   1.72295768e-06  9.66425478e-01  4.19529667e-03  2.93513816e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.88132596e-01 -5.09951413e-01  5.16721964e-01  1.92000371e-05
   1.27848168e-03  9.98693526e-01  8.57377745e-06  2.62490914e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.88165796e-01  4.94678706e-01  2.50523150e-01  1.10121816e-03
   4.05019324e-04  9.98047948e-01  3.36558587e-04  1.09272391e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.92361069e-01  1.92190081e-01  7.48204887e-01  2.32874742e-03
   4.34712693e-03  9.93256450e-01  6.35339165e-05  3.97347958e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.89844382e-01  4.70972747e-01  8.95442247e-01  2.05932409e-02
   9.24965926e-03  9.70016301e-01  1.31162102e-04  9.64026731e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.15595770e-01  5.63150465e-01  9.31591034e-01  6.50018752e-02
   1.48415482e-02  9.19899046e-01  2.38085850e-04  1.95383363e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
