,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18614773  0.99586737  0.03699136  0.57363379  0.00167977  0.296828
   0.04682677  0.08103164  0.          0.          1.          0.
   0.          0.3       ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.45093894e-01  4.79662001e-01 -1.28890499e-01  4.08356311e-03
   4.53285465e-04  9.85553682e-01  5.27241407e-03  4.63695312e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-5.73452413e-01  7.36762464e-01 -8.42923462e-01  3.54029937e-04
   1.04461342e-05  8.26663554e-01  2.23062858e-02  1.50665686e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-5.83233654e-01  9.95011210e-01 -3.20289701e-01  1.67276002e-02
   1.42533128e-04  8.68151605e-01  2.68064439e-02  8.81718919e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.17341113e-01  4.16436285e-01  7.35008061e-01  1.22471247e-02
   5.84538467e-03  9.81688738e-01  1.99162852e-04  1.95947523e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.41338956e-01  2.29102120e-01  8.83347392e-01  7.76041066e-03
   1.05568264e-02  9.81600761e-01  7.80199989e-05  3.92549646e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.50343430e-01  1.69664934e-01  9.52005267e-01  7.35009043e-03
   1.40283285e-02  9.78563547e-01  5.57890999e-05  2.16077797e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.45202589e-01  5.63412249e-01  9.77419853e-01  6.52722120e-02
   1.62447859e-02  9.18276966e-01  1.91995001e-04  1.40623824e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.56326139e-01  6.41317725e-01  9.83874083e-01  2.95525610e-01
   2.91553512e-02  6.74786866e-01  4.88600694e-04  4.35604452e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
