,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.25715443  0.81336534 -0.02732356  0.21736139  0.0019686   0.6757378
   0.0435372   0.06139498  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.89628315e-01  1.83463946e-01 -8.14212188e-02  4.25941980e-05
   7.51129555e-05  9.99627829e-01  1.82465941e-04  7.20204698e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.89890516e-01  8.36942852e-01 -9.28158402e-01  2.24073792e-05
   1.24511746e-06  9.58142579e-01  4.50878544e-03  3.73249501e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.96861935e-01 -5.01651645e-01  4.43511605e-01  1.32567293e-05
   8.59442167e-04  9.99117672e-01  9.24980941e-06  3.37345455e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.96874392e-01  3.12597692e-01  8.80526125e-01  7.97547679e-03
   8.23718775e-03  9.83705640e-01  7.73013817e-05  4.43491217e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.97385144e-01  3.13534975e-01  9.32621062e-01  1.02061257e-02
   1.05675617e-02  9.79150534e-01  7.20049429e-05  3.68178462e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.97884572e-01  1.74484819e-01  9.65715170e-01  5.71874995e-03
   1.21713299e-02  9.82064664e-01  4.35454494e-05  1.61903938e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.81937110e-01  5.10232508e-01  9.82407689e-01  3.97511646e-02
   1.44134965e-02  9.45690751e-01  1.35809561e-04  8.83086432e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.19159031e-01  5.93634188e-01  9.87513423e-01  1.74936682e-01
   2.62791198e-02  7.98403025e-01  3.53177602e-04  2.80216882e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
