,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18939552  0.99592978  0.01414078  0.53759867  0.00158391  0.31773958
   0.05075257  0.09232534  0.          0.          1.          0.
   0.          0.3       ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.59665442e-01  4.78963047e-01 -2.99552325e-02  5.88621758e-03
   6.90570800e-04  9.86122191e-01  4.29483736e-03  3.00607458e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-5.83643198e-01  7.92117000e-01 -8.98101270e-01  3.12394724e-04
   7.08801008e-06  7.63318896e-01  2.51734089e-02  2.11188272e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-5.94672620e-01  9.95789528e-01 -3.86979729e-01  1.10896733e-02
   9.64246283e-05  8.57878625e-01  2.72400379e-02  1.03695266e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.20502067e-01  3.41689110e-01  7.37517118e-01  8.18402506e-03
   5.79027133e-03  9.85859573e-01  1.53055196e-04  1.31144770e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.25485313e-01  7.92110324e-01 -6.06490731e-01  1.35439186e-04
   8.21890444e-06  9.82024908e-01  3.69945075e-03  1.41320713e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.80239868e-01 -3.64178419e-01  6.94867551e-01  1.03362327e-04
   3.24562960e-03  9.96639132e-01  1.15071671e-05  3.06465267e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.80545938e-01  3.65777671e-01  9.59262788e-01  1.71296075e-02
   1.29750529e-02  9.69801128e-01  8.95337434e-05  4.75919569e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.26377535e-01  5.66292107e-01  9.74905610e-01  7.42713064e-02
   1.72787458e-02  9.08221781e-01  2.12325584e-04  1.58350813e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
