,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18388259  0.99583316  0.06995049  0.62072122  0.00181333  0.26977128
   0.04128199  0.06641225  0.          0.          1.          0.
   0.          0.3       ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.58158267  0.51911902  0.19576493  0.0181428   0.00188779  0.97527605
   0.0032383   0.00145516  0.          0.          1.          0.
   0.          0.4       ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.06244206e-01  8.36943924e-01 -9.07208383e-01  3.12150223e-04
   5.98234828e-06  7.40489423e-01  2.54556481e-02  2.33736783e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.60176802e-01 -1.62806988e-01  8.25930715e-01  1.33902347e-03
   1.08454702e-02  9.87779081e-01  3.53128999e-05  1.04742378e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.60727549e-01  8.72793853e-01 -8.89876544e-01  7.94582011e-05
   2.57482384e-06  9.13489699e-01  9.08488128e-03  7.73433894e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.68500614e-01 -4.26453352e-01  7.27059543e-01  9.43659179e-05
   3.96557385e-03  9.95930374e-01  9.54743064e-06  2.13049347e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.68726814e-01  1.68442354e-01  9.70366776e-01  6.97877211e-03
   1.41361719e-02  9.78833973e-01  4.92888466e-05  1.81509256e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.58571196e-01  5.43922186e-01  9.85406280e-01  5.60651869e-02
   1.60238259e-02  9.27731633e-01  1.67779304e-04  1.16035753e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.72596657e-01  6.25113368e-01  9.89551008e-01  2.60432184e-01
   2.92384475e-02  7.09847569e-01  4.43963043e-04  3.77422366e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
