,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18614773  0.99586737  0.03699136  0.57363379  0.00167977  0.296828
   0.04682677  0.08103164  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92775738e-01  1.87254295e-01 -3.49901617e-03  6.17349142e-05
   1.08660133e-04  9.99610364e-01  1.64468103e-04  5.48253374e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92965162e-01  8.36942971e-01 -9.19851840e-01  2.28443387e-05
   1.28150441e-06  9.59887683e-01  4.39756177e-03  3.56906764e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.98007059e-01 -6.20759189e-01  5.40816724e-01  1.11452628e-05
   1.35263684e-03  9.98630643e-01  5.46646015e-06  1.30008985e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.98016298e-01  2.23868892e-01  9.71612573e-01  7.61872949e-03
   1.25900581e-02  9.79738474e-01  5.07474651e-05  2.03080663e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.98246014e-01  3.12690586e-01  9.78965819e-01  1.25487167e-02
   1.31499767e-02  9.74231184e-01  6.70196969e-05  3.08364997e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.98197794e-01  1.38924554e-01  9.88190413e-01  5.25871804e-03
   1.34852156e-02  9.81217265e-01  3.75109230e-05  1.24576025e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.83957529e-01  5.04750252e-01  9.93988574e-01  4.01766486e-02
   1.50887677e-02  9.44596708e-01  1.29861859e-04  8.14274154e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.13098252e-01  5.91816783e-01  9.95678127e-01  1.85486451e-01
   2.76812464e-02  7.86451578e-01  3.53273121e-04  2.74993090e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
